gauge_id,model_type,model_label,n_eval_years,train_nse,eval_nse,eval_kge,obs_tau_eval_days,model_tau_eval_days,abs_log10_tau_error,beta_de_median_abs_distance,beta_raw_median_abs_distance,param_model_type,param_train_nse,param_calibration,param_intercept,param_slope,param_x1,param_x2,param_x3,param_x4,param_T_t,param_DD,param_FC,param_Beta,param_C,param_PWP,param_K_0,param_K_1,param_K_2,param_K_p,param_L,budget_samples
39142,rrmpg_hbvedu,RRMPG HBV-Edu,8.098562628336756,0.7724976465905043,0.0054439544196399,0.4059398017056965,79.0965518764858,51.24004226687836,0.1885480720266469,0.2157033988201417,0.324201293518139,rrmpg_hbvedu,0.7724976465905043,latin_hypercube_n=512;train_nse_scaling,0.5508631467817784,0.4207854317529496,,,,,-0.0036551845470591,5.692193922610697,198.3576080114828,5.811108923302232,0.0156532693918009,102.92552137187712,0.0522515324022169,0.027146119127127,0.0457738257735033,0.038521715488073,4.530541199514962,512
39143,rrmpg_gr4j,RRMPG GR4J,8.098562628336756,0.8375532028760284,0.1362476745843858,0.4405977176099793,58.690555488398296,80.58375312560197,0.137679270451731,1.9862272872594453,2.023982802549213,rrmpg_gr4j,0.8375532028760284,latin_hypercube_n=512;train_nse_scaling,0.145197857540081,0.5384451062802653,246.68337811542008,2.5555241828736044,146.77938141222893,2.705844162717842,,,,,,,,,,,,512
39143,rrmpg_hbvedu,RRMPG HBV-Edu,8.098562628336756,0.8990315560688964,0.0979153599395408,0.445985889390546,58.690555488398296,76.21191895129822,0.1134546769307491,1.4532625486365245,1.4391009346166794,rrmpg_hbvedu,0.8990315560688964,latin_hypercube_n=512;train_nse_scaling,0.2017246846827477,0.7366045784858571,,,,,-0.8602757548185899,6.034308110414049,178.58740158614194,2.9574354958773594,0.0596310690000914,96.15564818669728,0.0537914658550927,0.0277621907682778,0.0249063121680087,0.0289254101647449,2.0910707338558785,512
39144,rrmpg_gr4j,RRMPG GR4J,8.202600958247775,0.7593049690322526,0.2709798831299373,0.4300306458713224,44.18315320183365,46.58718568211637,0.0230097688754552,1.6129110734246477,1.6744301903208136,rrmpg_gr4j,0.7593049690322526,latin_hypercube_n=512;train_nse_scaling,0.1998295173656049,1.583461012463804,628.222325267838,-3.870241857026533,32.24913940490084,2.462573402684435,,,,,,,,,,,,512
39144,rrmpg_hbvedu,RRMPG HBV-Edu,8.202600958247775,0.8542718557983933,0.1600917966106047,0.4623571230933244,44.18315320183365,64.71475639218835,0.1657466139179552,1.3296274960400891,1.4578034407287388,rrmpg_hbvedu,0.8542718557983933,latin_hypercube_n=512;train_nse_scaling,0.1254738371466011,0.8802125916680197,,,,,0.9042337823674796,3.21896515297832,199.19213888632143,3.6427968563552513,0.0667660477452559,92.43101617908792,0.0710864494814387,0.0450087410164253,0.0117889014211977,0.0378191371682608,4.083790633316749,512
40003,rrmpg_gr4j,RRMPG GR4J,15.537303216974674,0.3854948303242853,0.4244558504636196,0.3655281039749035,14.683459602570874,115.63498289661936,0.8962608477658446,0.4566829642375252,0.6805272744810589,rrmpg_gr4j,0.3854948303242853,latin_hypercube_n=512;train_nse_scaling,0.0,0.943563762868015,539.6546191461211,2.989382983433168,124.65866944972583,1.255474525622951,,,,,,,,,,,,512
40003,rrmpg_hbvedu,RRMPG HBV-Edu,15.537303216974674,0.8102093842407678,0.6483116298432179,0.6887305197787559,14.683459602570874,38.683632668053605,0.4206988579394732,0.3082242196764799,0.349417050917607,rrmpg_hbvedu,0.8102093842407678,latin_hypercube_n=512;train_nse_scaling,0.0,0.8839262794908281,,,,,-0.2964728869793207,5.415969964459759,190.4320249813063,4.931750183413953,0.017729575374109,125.89901738938433,0.1969388246330956,0.0703354854059458,0.0100226593115588,0.0499625973785933,2.999860308153128,512
40004,rrmpg_gr4j,RRMPG GR4J,15.263518138261464,0.74503617821209,0.5577413211545335,0.6403135404236366,10.787992628990848,43.30831075220717,0.6036306032877231,0.1262258188309148,1.3317955492915905,rrmpg_gr4j,0.74503617821209,latin_hypercube_n=512;train_nse_scaling,0.0,0.8639533420036748,116.07449989822334,0.7567875309735861,82.74743658030373,1.2027051407639862,,,,,,,,,,,,512
40004,rrmpg_hbvedu,RRMPG HBV-Edu,15.263518138261464,0.7678508250319085,0.5884234441389169,0.657188221592121,10.787992628990848,33.06586041620302,0.4864391870431621,0.5813445438857212,1.3334582776427328,rrmpg_hbvedu,0.7678508250319085,latin_hypercube_n=512;train_nse_scaling,0.0,0.9934688871176351,,,,,-0.1001191709878349,6.206331544183444,186.4111351979961,5.845898219790137,0.0431915846869179,97.81578591526758,0.1815085968769144,0.092490220786868,0.011577904510376,0.0429486084040441,2.699544314448909,512
40005,rrmpg_gr4j,RRMPG GR4J,15.359342915811087,0.233640077610533,0.2786298498092422,0.2164825120237155,9.957915513863616,130.90690335859043,1.1187941123559522,0.5628919442345355,1.3392068964016537,rrmpg_gr4j,0.233640077610533,latin_hypercube_n=512;train_nse_scaling,0.0,1.5764086073096073,868.218842491554,-0.4370173179271184,118.731515832485,2.8440975838347216,,,,,,,,,,,,512
40005,rrmpg_hbvedu,RRMPG HBV-Edu,15.359342915811087,0.7567893403653709,0.6295488356704924,0.6762976526644755,9.957915513863616,24.264458462047145,0.3868021658458124,0.1190736208730836,0.7827678994697341,rrmpg_hbvedu,0.7567893403653709,latin_hypercube_n=512;train_nse_scaling,0.0,1.0015469338608332,,,,,-0.0211981801914662,6.590311359854104,179.2330462609055,6.195568610877464,0.0174703122122386,121.64660968821478,0.1945335651764396,0.0853352082869046,0.0248407744714023,0.0369135860068959,2.948122543620682,512
40006,rrmpg_gr4j,RRMPG GR4J,12.826830937713895,0.2558684316321962,-0.303789215285458,0.3011564152080179,21.74745971021488,123.5330727222034,0.7543747091227511,0.861237338935132,1.5166328539074576,rrmpg_gr4j,0.2558684316321962,latin_hypercube_n=512;train_nse_scaling,0.0280084483603755,0.6242347320548994,393.93834572744464,0.6591496101598633,260.94883008254897,1.893410514028624,,,,,,,,,,,,512
40006,rrmpg_hbvedu,RRMPG HBV-Edu,12.826830937713895,0.4522699983749171,-0.3412505233273557,0.2454164006749448,21.74745971021488,72.40819352654364,0.52237917770045,0.946651416466698,1.784867269524514,rrmpg_hbvedu,0.4522699983749171,latin_hypercube_n=512;train_nse_scaling,0.0991861727359845,0.4604348510151307,,,,,0.4863651176374912,3.8866580528808057,156.70952906268053,2.543376649840816,0.050990232029581,151.18969494714358,0.1848172248200029,0.0996016763682995,0.0445815417405165,0.0404239468929522,3.932009951664453,512
40011,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.694525338697455,0.5325291896719185,0.683133024112635,36.35424765589164,90.8401962614966,0.3977229024151658,0.2872035208223709,0.753026507140619,rrmpg_gr4j,0.694525338697455,latin_hypercube_n=512;train_nse_scaling,0.2175087301453249,0.7561875539166767,202.0427460641826,-4.19880194704432,220.3382984874912,2.5692065247598057,,,,,,,,,,,,512
40009,rrmpg_gr4j,RRMPG GR4J,15.249828884325805,0.5754414203572682,0.4160320639861584,0.5313872675962849,10.659465399431664,68.16990104223183,0.8058572393498981,0.5438446556895934,1.271907810988241,rrmpg_gr4j,0.5754414203572682,latin_hypercube_n=512;train_nse_scaling,0.0007032674113998,1.2438722323558375,648.0351219383095,-2.7712731009674063,44.558846212544495,2.1439221844522383,,,,,,,,,,,,512
40009,rrmpg_hbvedu,RRMPG HBV-Edu,15.249828884325805,0.584577814855576,0.4199769486111534,0.5400697928670255,10.659465399431664,40.1949789695503,0.5764363815585661,0.9692973684372574,1.8543487796424232,rrmpg_hbvedu,0.584577814855576,latin_hypercube_n=512;train_nse_scaling,0.0893106902294479,0.6361894995722037,,,,,-0.3261839105448058,3.674362288592989,167.6726063166473,1.8185272187725527,0.0338501809976724,90.36689068330996,0.1906274823855082,0.0990644433319934,0.0331885499433429,0.0468195984252789,4.589075810211877,512
40010,rrmpg_gr4j,RRMPG GR4J,14.872005475701574,0.3898369328973662,0.376443636376928,0.4002339319866709,11.281858531882955,122.5290394611738,1.0358583793544187,0.1154763055760965,1.0265342447867345,rrmpg_gr4j,0.3898369328973662,latin_hypercube_n=512;train_nse_scaling,0.0,1.5083396535573503,734.3834076052727,-4.378330141070668,157.06215489263548,2.129112570039383,,,,,,,,,,,,512
40010,rrmpg_hbvedu,RRMPG HBV-Edu,14.872005475701574,0.7464676707482798,0.6050089105505247,0.6490080003402425,11.281858531882955,63.80048352798945,0.7524433205267921,0.143127007908337,1.201073558553282,rrmpg_hbvedu,0.7464676707482798,latin_hypercube_n=512;train_nse_scaling,0.0,0.7684959552490344,,,,,0.1600057677561155,3.993748778716416,183.48606092261,1.9494469427016747,0.0667323544333561,110.42586155876434,0.1898018687959828,0.0952367899563466,0.0430521624697359,0.0474163611890818,4.25144436383029,512
40007,rrmpg_gr4j,RRMPG GR4J,15.545516769336071,0.6734849949587736,0.5368629492853878,0.6264696057141816,11.124913243846002,26.406688325000285,0.375417306671475,0.5421608335135463,1.6874919242733617,rrmpg_gr4j,0.6734849949587736,latin_hypercube_n=512;train_nse_scaling,0.145454158962251,1.5007929094848529,525.5971284093447,-3.134247818883414,22.852952678681813,2.4978046060532204,,,,,,,,,,,,512
40007,rrmpg_hbvedu,RRMPG HBV-Edu,15.545516769336071,0.7214346225613277,0.5630904165088368,0.6388315867785618,11.124913243846002,38.54651626823628,0.5396885009002106,0.8762136732435712,1.5473384713759428,rrmpg_hbvedu,0.7214346225613277,latin_hypercube_n=512;train_nse_scaling,0.0229493111951385,0.8001634098554214,,,,,0.2833794278189474,5.873436282334559,163.51901467592694,2.4281958754851622,0.0677966408479801,97.17703232892276,0.1991530721727346,0.084459681123666,0.0209132846812043,0.0403249281847656,3.918021043522986,512
40012,rrmpg_gr4j,RRMPG GR4J,15.597535934291582,0.7577455889007501,0.4961237457217006,0.6104708646867387,103.92745073965884,96.3599920973163,0.0328335187987707,0.8377118503079417,0.6872780135770205,rrmpg_gr4j,0.7577455889007501,latin_hypercube_n=512;train_nse_scaling,0.0197730630735052,0.2471685487486882,283.9682635772453,1.061602995948423,159.91862509207195,2.223095607661148,,,,,,,,,,,,512
40012,rrmpg_hbvedu,RRMPG HBV-Edu,15.597535934291582,0.7428510135238042,0.4751080070992253,0.5841498545231868,103.92745073965884,96.11063716095424,0.0339588181122604,0.7518999827541215,0.769637689205428,rrmpg_hbvedu,0.7428510135238042,latin_hypercube_n=512;train_nse_scaling,0.054634049401529,0.2585432350210037,,,,,0.6164811854640446,3.0617353866708226,195.2864010531821,2.3006004419754227,0.0558308207632416,95.71428536565298,0.0856109086526035,0.0191699475413647,0.0237717397088131,0.0323058024808532,2.960030312330504,512
40013,rrmpg_gr4j,RRMPG GR4J,15.592060232717316,0.341114327149721,0.3138972291773976,0.2864290086038509,32.487037259018074,159.68295674627842,0.6915484590474152,0.4549067015920802,1.000455840439751,rrmpg_gr4j,0.341114327149721,latin_hypercube_n=512;train_nse_scaling,0.0,0.993499797739956,1039.0520648669226,-2.9597614829062966,245.2039624043073,2.150158385868969,,,,,,,,,,,,512
40013,rrmpg_hbvedu,RRMPG HBV-Edu,15.592060232717316,0.647831919607609,0.4471181799829811,0.3115871928860068,32.487037259018074,61.93877651733773,0.2802525159234202,0.2720952213088012,0.8487477050731302,rrmpg_hbvedu,0.647831919607609,latin_hypercube_n=512;train_nse_scaling,0.0476393991818956,0.4353818264044899,,,,,0.0610842411747043,4.633348968049459,189.03156143473663,2.8538289542128847,0.0339136423040252,169.38421542280943,0.1857176691512891,0.0907712262227402,0.0164273521269612,0.029905979310771,4.685088598444685,512
40016,rrmpg_gr4j,RRMPG GR4J,15.49349760438056,0.3306209285265782,0.2033580095644045,0.2561069124708076,61.24909056883633,132.53331012294598,0.335225400301304,1.4534372150659582,2.7261198605498733,rrmpg_gr4j,0.3306209285265782,latin_hypercube_n=512;train_nse_scaling,0.1456285818119933,0.2724375140389564,550.1868996066702,-0.3394471759711974,274.4482962767424,2.713694174715405,,,,,,,,,,,,512
40016,rrmpg_hbvedu,RRMPG HBV-Edu,15.49349760438056,0.3686160471573415,0.2479942493244405,0.2945621863679883,61.24909056883633,77.107925250171,0.0999993730348102,2.050274275598968,2.406890272671389,rrmpg_hbvedu,0.3686160471573415,latin_hypercube_n=512;train_nse_scaling,0.2049861277403156,0.1687003811077496,,,,,-0.4151767942762457,6.672667560289877,195.47074363875555,1.5986353376525757,0.0610903074161991,112.77354055237376,0.1220260025451996,0.0986961470058818,0.0172199971052244,0.0367776744732024,4.7804907591844525,512
40017,rrmpg_gr4j,RRMPG GR4J,14.327173169062286,0.2020086041596163,0.1766664220371507,0.2261924020947805,6.151440746677355,113.63962744094184,1.266552956199007,1.2479865261483754,3.154320742490872,rrmpg_gr4j,0.2020086041596163,latin_hypercube_n=512;train_nse_scaling,0.0,1.0574234628659744,811.8642424943802,1.242826504557207,130.73513526063124,2.487025413081162,,,,,,,,,,,,512
40017,rrmpg_hbvedu,RRMPG HBV-Edu,14.327173169062286,0.4153297382519523,0.3349593716454998,0.4869514116047079,6.151440746677355,47.19889113585371,0.8849549506320566,1.303199971960188,2.604811731410506,rrmpg_hbvedu,0.4153297382519523,latin_hypercube_n=512;train_nse_scaling,0.0,0.8786547771435461,,,,,-0.1557544876075381,5.729196890895825,193.1596880477925,3.309105254222474,0.0635286582141675,155.06380857547634,0.1453662007490451,0.0972413829290848,0.0480609456085289,0.0446714933989481,2.11722449847036,512
40021,rrmpg_gr4j,RRMPG GR4J,12.281998631074606,0.4019940139403576,0.305700193917406,0.3581813246507015,11.78509574306548,100.40610252562456,0.9304269942314952,1.277554280997541,3.1051679094719344,rrmpg_gr4j,0.4019940139403576,latin_hypercube_n=512;train_nse_scaling,0.0,0.738076456781432,248.80090036162937,2.1969436320436486,251.0710434962615,2.349324792599748,,,,,,,,,,,,512
40021,rrmpg_hbvedu,RRMPG HBV-Edu,12.281998631074606,0.6244643794021882,0.415029766484194,0.426347596111353,11.78509574306548,52.38411334502325,0.6478664823104451,1.100643250563349,1.7535392240430163,rrmpg_hbvedu,0.6244643794021882,latin_hypercube_n=512;train_nse_scaling,0.0371854949155078,0.7631263403941482,,,,,0.0363089159087857,6.565145721644498,183.71919955152555,3.055484920437688,0.0627820746547654,102.06571826303892,0.1933362856174271,0.0739896834705446,0.0131945487188033,0.0330010177803374,2.4842801621599926,512
4001,rrmpg_gr4j,RRMPG GR4J,14.023271731690622,0.769888300766852,0.5003603729293986,0.678050018768523,10.739908747545533,97.4478351259333,0.957771604032104,0.5717471762856798,0.7288912701496366,rrmpg_gr4j,0.769888300766852,latin_hypercube_n=512;train_nse_scaling,1.7616766639793733,0.8142701912056292,413.8756122799076,-0.7558532715708681,91.58526031111909,2.0911373428578663,,,,,,,,,,,,512
4001,rrmpg_hbvedu,RRMPG HBV-Edu,14.023271731690622,0.7926824437252677,0.4909016979474597,0.6986337677732868,10.739908747545533,118.16779014562492,1.0414985225060391,0.2380230192090401,2.304265815614789,rrmpg_hbvedu,0.7926824437252677,latin_hypercube_n=512;train_nse_scaling,1.4056163695588433,0.8466926363764776,,,,,0.7329387266407548,6.341157502289184,173.20970482105744,6.803187002877175,0.0350027110043826,117.50677854598683,0.0920593184836592,0.0841964330620876,0.0315025259909085,0.0499466440799594,2.991879505779976,512
40020,rrmpg_gr4j,RRMPG GR4J,13.702943189596168,0.3522616210558372,0.2690544126743928,0.3539943414987465,10.066745973908164,81.95663771521272,0.9106950234067572,1.4260115980301218,2.653862055953982,rrmpg_gr4j,0.3522616210558372,latin_hypercube_n=512;train_nse_scaling,0.0,1.0327443728783,262.96307955664986,0.101120904562765,192.0503562194564,2.58977773174522,,,,,,,,,,,,512
40020,rrmpg_hbvedu,RRMPG HBV-Edu,13.702943189596168,0.5594071916162304,0.3975010882902172,0.4885093119995219,10.066745973908164,43.26254596191964,0.6332229640107736,1.4415068872563286,2.2489841458372046,rrmpg_hbvedu,0.5594071916162304,latin_hypercube_n=512;train_nse_scaling,0.0606213148484908,0.9708807079632468,,,,,-0.5729832964835342,3.480489517686951,198.937586687495,5.781461704503137,0.0169988659698202,163.69317757231377,0.1714650696650829,0.0996728905028695,0.0228516127705159,0.0381998324696879,4.415453707022213,512
40018,rrmpg_gr4j,RRMPG GR4J,15.378507871321013,0.7185093783689602,0.5374360837325634,0.5838925577744474,64.95664242069051,122.98987732045958,0.2772457999821403,0.187055696211956,1.349238711446758,rrmpg_gr4j,0.7185093783689602,latin_hypercube_n=512;train_nse_scaling,0.085739855568362,0.5302416454124008,602.820504081185,-2.0876716159352395,210.521614601692,2.354426218944929,,,,,,,,,,,,512
40018,rrmpg_hbvedu,RRMPG HBV-Edu,15.378507871321013,0.754377596102322,0.5543938463702649,0.5885215224228522,64.95664242069051,81.64411522943442,0.0993013186556662,0.8064816085378073,0.9746284964035616,rrmpg_hbvedu,0.754377596102322,latin_hypercube_n=512;train_nse_scaling,0.2006523457695548,0.3134920844788102,,,,,-0.4702149605694617,4.328656873816513,199.06827815940568,2.4607716479718853,0.0395332961543381,117.2437817337258,0.062203363817877,0.0931455219344937,0.0192946205225252,0.0337453452034313,4.318395874407622,512
40022,rrmpg_gr4j,RRMPG GR4J,6.458590006844627,0.5983549981167955,0.1070691238876495,0.1311108923321996,29.89310971200373,139.50654106961738,0.6690234748811575,0.4518882167429568,0.1310568043202951,rrmpg_gr4j,0.5983549981167955,latin_hypercube_n=512;train_nse_scaling,0.0,1.2879256940023074,704.7365182393169,-0.1501619163768754,219.8333431410265,1.6468170117789709,,,,,,,,,,,,512
4005,rrmpg_gr4j,RRMPG GR4J,11.02258726899384,0.3311692937989409,0.1404846142565106,0.1959001034304935,2.445828399029055,151.66552519820138,1.7924608899777026,,2.666033880535412,rrmpg_gr4j,0.3311692937989409,latin_hypercube_n=512;train_nse_scaling,0.5123685642989955,0.7200072504017796,537.4115285841901,1.8973570554412744,158.30808781331746,2.478656870897697,,,,,,,,,,,,512
4005,rrmpg_hbvedu,RRMPG HBV-Edu,11.02258726899384,0.526220919269871,0.2647175080012491,0.3577428439802932,2.445828399029055,120.4188829888606,1.6922686109788605,,1.983857691831676,rrmpg_hbvedu,0.526220919269871,latin_hypercube_n=512;train_nse_scaling,0.0,0.8649171828153399,,,,,0.2206405754782732,3.08837199000714,102.39724662041228,4.802888811804616,0.0338499710529786,149.80791826458852,0.1919891401403005,0.0926627116038866,0.0289127379511874,0.0352667835103342,3.434226310051624,512
4003,rrmpg_gr4j,RRMPG GR4J,14.622861054072551,0.4966636291989863,0.2528090905321503,0.3740140100027141,3.498236498720867,133.82897715710698,1.582700992031581,,0.7828700596361978,rrmpg_gr4j,0.4966636291989863,latin_hypercube_n=512;train_nse_scaling,0.0,0.8831971040523228,572.0517973984945,0.2404141296587667,122.92503991593176,1.910212527735488,,,,,,,,,,,,512
4003,rrmpg_hbvedu,RRMPG HBV-Edu,14.622861054072551,0.6362566398711857,0.3970240903639024,0.5048028375802571,3.498236498720867,87.63373573769324,1.3988221589546663,1.1621018435414552,1.3862741028228889,rrmpg_hbvedu,0.6362566398711857,latin_hypercube_n=512;train_nse_scaling,0.2974891911020103,0.8001140983911624,,,,,0.7156171442039536,4.748355836701598,152.2516472302022,6.074030034927006,0.026678708256369,135.58015876628315,0.1956063315102637,0.0839084766280959,0.0170034973883196,0.0467322300338446,3.556124805131706,512
40033,rrmpg_gr4j,RRMPG GR4J,12.668035592060232,0.1846797486735819,0.062915161119284,0.1437749698443665,122.6769072459989,67.65116147834699,0.2584875613970143,0.8501224599718988,1.1182244532233665,rrmpg_gr4j,0.1846797486735819,latin_hypercube_n=512;train_nse_scaling,0.5669530068611021,0.260573004169608,573.2623166672388,-2.187255124412126,87.04546907340752,1.999253341936695,,,,,,,,,,,,512
40033,rrmpg_hbvedu,RRMPG HBV-Edu,12.668035592060232,0.1760540853324986,0.0722508585257607,0.1371955041335646,122.6769072459989,77.97696903931238,0.1967964684633417,0.9135994690601096,1.2043414738753178,rrmpg_hbvedu,0.1760540853324986,latin_hypercube_n=512;train_nse_scaling,0.5920103792016325,0.1872541625577367,,,,,0.6878390559048699,6.387011005580465,183.79037700340965,5.406849847138938,0.0372856358147038,91.19834519377576,0.075944494328187,0.0102668243224115,0.0163218526035152,0.0415942300072084,3.987744019364474,512
4006,rrmpg_gr4j,RRMPG GR4J,9.872689938398358,0.589183089875847,0.2537195638236279,0.3491589825184272,3.148743276222441,175.97761288357566,1.7473201691271438,,0.9065862232459416,rrmpg_gr4j,0.589183089875847,latin_hypercube_n=512;train_nse_scaling,0.0,1.1555963473393531,926.61196484321,-1.5626933349445835,149.6800324083802,1.9307543565128849,,,,,,,,,,,,512
4006,rrmpg_hbvedu,RRMPG HBV-Edu,9.872689938398358,0.6880511489489913,0.3241679603773141,0.4411929261529906,3.148743276222441,138.02641087360465,1.641824941969758,,1.6704100440543983,rrmpg_hbvedu,0.6880511489489913,latin_hypercube_n=512;train_nse_scaling,0.0,0.9733619559270656,,,,,-0.3770646184586226,3.2712182348010823,133.02762235104376,6.834219639233344,0.0606205042242147,173.1693692282645,0.1879432419790875,0.0967489608838715,0.0213981056415335,0.0358055109122082,3.426357351841908,512
41003,rrmpg_gr4j,RRMPG GR4J,15.123887748117728,0.5627166708121951,0.5026899324995416,0.4404742572183691,3.660827914649439,76.83328259278197,1.3219700738146536,0.9751077300093248,1.1934777866495478,rrmpg_gr4j,0.5627166708121951,latin_hypercube_n=512;train_nse_scaling,0.0,1.2411140221045702,604.2175416866464,0.273580621178886,44.2051731016569,1.3229423209052578,,,,,,,,,,,,512
41003,rrmpg_hbvedu,RRMPG HBV-Edu,15.123887748117728,0.6686722974855888,0.5233344650388783,0.4573385006850422,3.660827914649439,33.668123631012016,0.9636395988733568,0.1804714066331669,1.3492113719198615,rrmpg_hbvedu,0.6686722974855888,latin_hypercube_n=512;train_nse_scaling,0.0,0.867051108441566,,,,,-0.8001927262208385,6.823839128584054,183.7068917653009,3.356286895781982,0.0442168754468371,100.28181928212702,0.197311081213675,0.0977321365774264,0.0413613841690694,0.01976268741974,4.040367617319001,512
41001,rrmpg_gr4j,RRMPG GR4J,15.589322381930184,0.2729132167349328,0.135857518622704,-0.0105129639311367,23.255405723545955,80.02632646235915,0.5367089606509425,1.627242781920974,2.389229222097117,rrmpg_gr4j,0.2729132167349328,latin_hypercube_n=512;train_nse_scaling,0.0,0.9823226049437378,261.65418327628834,1.3324624510280554,154.3481404247111,2.8472162729072923,,,,,,,,,,,,512
41001,rrmpg_hbvedu,RRMPG HBV-Edu,15.589322381930184,0.4923176732156166,0.2529441373704043,0.0823203873058628,23.255405723545955,42.8253998589058,0.2651775058482546,1.6712436634136318,2.070030443888176,rrmpg_hbvedu,0.4923176732156166,latin_hypercube_n=512;train_nse_scaling,0.0,1.1173753065899863,,,,,0.8291287811009043,4.513400935223451,192.0639724392697,2.391217803963829,0.0526218512790705,95.88064555108843,0.1897143151367766,0.0954707990825017,0.0370887197935052,0.0275136278623318,3.040528250392056,512
41004,rrmpg_gr4j,RRMPG GR4J,14.442162902121837,0.3445060552856943,0.209577658243618,0.539721715453014,15.878939457603195,91.78561416394872,0.7619531253927551,0.5429182389533742,1.3733079233797607,rrmpg_gr4j,0.3445060552856943,latin_hypercube_n=512;train_nse_scaling,0.0043299068763532,0.6909639691925952,545.1449930824413,-2.89257921341707,126.76711587904224,2.746523955750571,,,,,,,,,,,,512
41004,rrmpg_hbvedu,RRMPG HBV-Edu,14.442162902121837,0.5526039585410578,0.3172055678260113,0.6683682626883604,15.878939457603195,51.10558448252189,0.5076468667169577,0.6547088317469051,1.3724526394369607,rrmpg_hbvedu,0.5526039585410578,latin_hypercube_n=512;train_nse_scaling,0.0,0.4746204100366586,,,,,0.3054208145043806,5.513265654036328,193.81264736855428,2.0549217662028,0.0602757820803456,147.9396415343489,0.1912341160539434,0.0889949203857853,0.0144684991050086,0.0384942441163025,4.971556699048868,512
41005,rrmpg_gr4j,RRMPG GR4J,15.50444900752909,0.4600227811359849,0.326297651276941,0.4271392693163609,11.434282942656644,117.68564623045091,1.0125145617838636,0.5123541906103599,2.3288418378447107,rrmpg_gr4j,0.4600227811359849,latin_hypercube_n=512;train_nse_scaling,0.0,1.4482723019285175,908.5197483864446,-0.649416166692574,147.4609682989542,2.2299848273284297,,,,,,,,,,,,512
41005,rrmpg_hbvedu,RRMPG HBV-Edu,15.50444900752909,0.7460641157500638,0.582340846428467,0.7125502546980466,11.434282942656644,24.255525990157714,0.3266017622240462,1.1252150468574542,1.7419936171067554,rrmpg_hbvedu,0.7460641157500638,latin_hypercube_n=512;train_nse_scaling,0.1487754477764066,0.8187111924905115,,,,,0.6050996728601215,3.286902002752816,198.60270974554072,5.62531708897248,0.0446688954919617,114.32111838971502,0.1771467786551039,0.0986101940405855,0.0280864929747467,0.0448154983696811,4.163290075735471,512
41009,rrmpg_gr4j,RRMPG GR4J,13.763175906913071,0.6524115083334612,0.4309842224523588,0.6635433192779129,18.850414756937514,125.14861325167564,0.8221051314080601,0.725788238831713,0.9724357892220368,rrmpg_gr4j,0.6524115083334612,latin_hypercube_n=512;train_nse_scaling,0.0048764284898616,0.6165957096189663,730.9947455332103,1.6373015203915022,156.5712806472379,2.660647903666012,,,,,,,,,,,,512
41009,rrmpg_hbvedu,RRMPG HBV-Edu,13.763175906913071,0.8258439716844159,0.571332318959973,0.7504900429365748,18.850414756937514,60.9263731451516,0.5094844157731504,0.194461505576386,0.4396818980624937,rrmpg_hbvedu,0.8258439716844159,latin_hypercube_n=512;train_nse_scaling,0.2994315210621763,0.5331810658284907,,,,,-0.4608033120956849,5.757626777775181,198.74087556342909,2.012595493886671,0.0345272585293059,94.08413472693644,0.1307634068517505,0.062570004316387,0.0260646720566935,0.0479025551288691,2.833413583576624,512
41011,rrmpg_gr4j,RRMPG GR4J,15.55920602327173,0.6314486960376526,0.3932594676073569,0.5414492268132678,13.10440630373706,124.186573704916,0.9766572951282046,0.5784559576198054,1.051339479015888,rrmpg_gr4j,0.6314486960376526,latin_hypercube_n=512;train_nse_scaling,0.0,1.2315557677406792,1043.5218757931752,-2.510434889417926,125.99625582787064,1.8480965529614344,,,,,,,,,,,,512
41011,rrmpg_hbvedu,RRMPG HBV-Edu,15.55920602327173,0.7207236826141009,0.4824353906376595,0.5580939408471421,13.10440630373706,47.54920574686701,0.5597259169801857,0.9463019487180392,1.8702522841999745,rrmpg_hbvedu,0.7207236826141009,latin_hypercube_n=512;train_nse_scaling,0.4038032259820574,0.5930412841148006,,,,,0.8447670291453802,6.588520956263199,183.46662748826483,1.912594010216456,0.0162479612553716,92.69622911340387,0.1868935327901261,0.0907566501495601,0.015997737100118,0.0466085727020795,4.569874706745574,512
41006,rrmpg_gr4j,RRMPG GR4J,15.542778918548938,0.1916929064096402,0.1418052615482565,0.1305622509450181,6.757548912410737,161.79133163166907,1.3791660516177189,1.2947338197291898,2.3946835287993364,rrmpg_gr4j,0.1916929064096402,latin_hypercube_n=512;train_nse_scaling,0.0,1.4869243374728214,1073.358896567317,0.9940947475082876,237.50130957199565,2.053639144793414,,,,,,,,,,,,512
41006,rrmpg_hbvedu,RRMPG HBV-Edu,15.542778918548938,0.5816236257935816,0.3835173918784197,0.44507381210879,6.757548912410737,35.98254726726778,0.7263027066741822,1.5277444166733236,2.2925122296407467,rrmpg_hbvedu,0.5816236257935816,latin_hypercube_n=512;train_nse_scaling,0.0,0.9657238836187412,,,,,0.6108596626865921,4.563574129177854,162.61397930274876,4.025332735845459,0.042863309027417,109.07898101838676,0.1844417119602338,0.0968520235994312,0.0151631839049787,0.0415334331647468,2.077358616243463,512
