gauge_id,n_models,best_nse_model,best_nse_eval_nse,tau_err_nse,best_beta_de_model,dist_beta_de_best,disagree_beta_de,tau_err_beta_de_best,delta_tau_err_beta_de,best_beta_raw_model,dist_beta_raw_best,disagree_beta_raw,tau_err_beta_raw_best,delta_tau_err_beta_raw,best_de_const_model,dist_de_const_best,disagree_de_const,tau_err_de_const_best,delta_tau_err_de_const,best_de_shuff_model,dist_de_shuff_best,disagree_de_shuff,tau_err_de_shuff_best,delta_tau_err_de_shuff,best_scalar_model,dist_scalar_best,disagree_scalar,tau_err_scalar_best,delta_tau_err_scalar
73009,4,global_lstm,0.5762909080637584,1.208818108354635,rrmpg_hbvedu,0.0989386820338349,True,1.401637234346605,0.19281912599197004,seasonal_ar1_null,0.6527006977409855,True,0.1884904484813625,-1.0203276598732725,seasonal_ar1_null,0.6583055871872348,True,0.1884904484813625,-1.0203276598732725,global_lstm,0.4428864764048781,False,1.208818108354635,0.0,rrmpg_hbvedu,0.006988974376438528,True,1.401637234346605,0.19281912599197004
73010,5,rrmpg_hbvedu,0.5813452745543108,1.0672958930552328,seasonal_climatology,1.037569132338854,True,1.0700558332024253,0.0027599401471924967,rrmpg_hbvedu,0.8034023444534582,False,1.0672958930552328,0.0,rrmpg_hbvedu,0.8034023444534584,False,1.0672958930552328,0.0,global_lstm,0.1384428095486766,True,0.8352261855015114,-0.23206970755372136,seasonal_ar1_null,1.0558079204574236,True,0.6749970215970089,-0.39229887145822384
73011,5,global_lstm,0.638969795135816,1.121185257130065,global_lstm,0.1297329446342613,False,1.121185257130065,0.0,seasonal_ar1_null,0.7235363425820085,True,0.2476111456220018,-0.8735741115080631,seasonal_ar1_null,0.7235363425820085,True,0.2476111456220018,-0.8735741115080631,rrmpg_gr4j,0.5073448664359672,True,1.485276184465154,0.3640909273350892,rrmpg_hbvedu,0.07121193587293273,True,1.363239821798738,0.24205456466867314
73015,5,global_lstm,0.45394142532157,0.8782791525880131,rrmpg_gr4j,0.1592253191408532,True,1.4986018375783394,0.6203226849903263,seasonal_ar1_null,0.605355495117589,True,0.088448016518371,-0.7898311360696422,seasonal_ar1_null,0.605355495117589,True,0.088448016518371,-0.7898311360696422,seasonal_ar1_null,0.7066570000097558,True,0.088448016518371,-0.7898311360696422,,,,,
75003,4,rrmpg_gr4j,0.6261962032672741,1.0026636825745354,seasonal_ar1_null,1.270008079268206,True,0.5795188676680844,-0.42314481490645106,rrmpg_gr4j,0.4711883542927533,False,1.0026636825745354,0.0,rrmpg_gr4j,0.4711883542927533,False,1.0026636825745354,0.0,rrmpg_hbvedu,0.988167885371787,True,1.0689334138137936,0.06626973123925817,seasonal_ar1_null,0.7292173973215594,True,0.5795188676680844,-0.42314481490645106
75004,4,rrmpg_gr4j,0.554383588942166,1.3024442924381203,seasonal_ar1_null,0.3520449226542103,True,0.374175381024214,-0.9282689114139063,global_lstm,0.1350973600784447,True,0.8599479557916184,-0.4424963366465019,global_lstm,0.13509736007844464,True,0.8599479557916184,-0.4424963366465019,global_lstm,0.3593635564316815,True,0.8599479557916184,-0.4424963366465019,seasonal_ar1_null,0.12780932814730517,True,0.374175381024214,-0.9282689114139063
75017,5,global_lstm,0.572592185133284,0.7961978979305122,global_lstm,0.0847312239475258,False,0.7961978979305122,0.0,seasonal_climatology,0.3000958975727331,True,0.2689971837355074,-0.5272007141950048,seasonal_climatology,0.30009589757273314,True,0.2689971837355074,-0.5272007141950048,seasonal_climatology,0.30009589757273314,True,0.2689971837355074,-0.5272007141950048,global_lstm,0.025308230915395802,False,0.7961978979305122,0.0
76003,5,rrmpg_gr4j,0.8479673505433798,0.0670864324496666,rrmpg_gr4j,0.3268090121835524,False,0.0670864324496666,0.0,seasonal_ar1_null,0.1951623157013177,True,0.2347965597349803,0.1677101272853137,seasonal_ar1_null,0.1951623157013177,True,0.2347965597349803,0.1677101272853137,global_lstm,0.16736492505198197,True,0.1293792245140659,0.06229279206439929,rrmpg_gr4j,0.18286777008891342,False,0.0670864324496666,0.0
76005,4,global_lstm,0.5552061956197418,0.8311634150624088,global_lstm,0.1079988280608956,False,0.8311634150624088,0.0,seasonal_ar1_null,0.529677765494022,True,0.0507922121579549,-0.7803712029044538,seasonal_ar1_null,0.5296777654940218,True,0.0507922121579549,-0.7803712029044538,seasonal_ar1_null,0.6213886130700773,True,0.0507922121579549,-0.7803712029044538,global_lstm,0.04392036260735188,False,0.8311634150624088,0.0
76007,4,global_lstm,0.5911699257275299,0.9447365986074986,seasonal_ar1_null,0.4296037301875883,True,0.0421525416103136,-0.902584056997185,seasonal_ar1_null,0.4580687573086859,True,0.0421525416103136,-0.902584056997185,seasonal_ar1_null,0.4580687573086858,True,0.0421525416103136,-0.902584056997185,rrmpg_gr4j,0.062417884950139,True,1.2724073169302683,0.3276707183227697,seasonal_ar1_null,0.1065616668490954,True,0.0421525416103136,-0.902584056997185
76014,5,global_lstm,0.4851966928240794,1.192632074318147,global_lstm,0.2263290295642682,False,1.192632074318147,0.0,seasonal_ar1_null,0.4536887690573187,True,0.1080729984769891,-1.084559075841158,seasonal_ar1_null,0.4604814226884828,True,0.1080729984769891,-1.084559075841158,seasonal_ar1_null,0.10243676270927238,True,0.1080729984769891,-1.084559075841158,global_lstm,0.1235639687722786,False,1.192632074318147,0.0
77002,4,global_lstm,0.6108647935914397,1.1247399079367204,global_lstm,0.1375357607748979,False,1.1247399079367204,0.0,seasonal_ar1_null,0.5639706613490927,True,0.0470148759431394,-1.077725031993581,seasonal_ar1_null,0.5639706613490928,True,0.0470148759431394,-1.077725031993581,seasonal_ar1_null,0.5565998297642185,True,0.0470148759431394,-1.077725031993581,,,,,
77004,5,global_lstm,0.4652628036073295,1.333839608520126,seasonal_climatology,0.1388615238358051,True,0.8122211043991308,-0.5216185041209953,seasonal_climatology,0.4975270589668877,True,0.8122211043991308,-0.5216185041209953,seasonal_climatology,0.49752705896688776,True,0.8122211043991308,-0.5216185041209953,global_lstm,0.32317284164074,False,1.333839608520126,0.0,rrmpg_gr4j,0.21717659951146595,True,1.5235611167884846,0.18972150826835854
78003,5,global_lstm,0.5731047192479375,1.072776456439416,rrmpg_gr4j,0.178007163525862,True,1.2782359583321463,0.20545950189273032,seasonal_ar1_null,0.3556999782629247,True,0.1662658525673728,-0.9065106038720432,seasonal_ar1_null,0.35357692707435673,True,0.1662658525673728,-0.9065106038720432,global_lstm,0.2507336108594318,False,1.072776456439416,0.0,rrmpg_gr4j,0.014110755003188036,True,1.2782359583321463,0.20545950189273032
78004,4,global_lstm,0.4412504178414256,1.2412925192188269,global_lstm,0.0712002089440144,False,1.2412925192188269,0.0,seasonal_ar1_null,0.6158939900624729,True,0.0015036662079671,-1.2397888530108598,seasonal_ar1_null,0.6158939900624729,True,0.0015036662079671,-1.2397888530108598,rrmpg_gr4j,0.46345444187548335,True,1.475173704070578,0.23388118485175102,global_lstm,0.010765423495046389,False,1.2412925192188269,0.0
78006,4,global_lstm,0.5009866455530967,1.233129844818075,rrmpg_gr4j,0.204906841692986,True,1.4633881398713822,0.2302582950533072,seasonal_ar1_null,0.58562294537171,True,0.0509083562836934,-1.1822214885343816,seasonal_ar1_null,0.5991064606176759,True,0.0509083562836934,-1.1822214885343816,,,,,,,,,,
79002,5,global_lstm,0.5866027912958112,1.1071260433209045,seasonal_climatology,0.1399435799820473,True,0.9505078331313572,-0.15661821018954725,seasonal_climatology,0.4047898045674746,True,0.9505078331313572,-0.15661821018954725,seasonal_climatology,0.4047898045674746,True,0.9505078331313572,-0.15661821018954725,global_lstm,0.33471817613099797,False,1.1071260433209045,0.0,global_lstm,0.2530049959614876,False,1.1071260433209045,0.0
79003,4,global_lstm,0.5851798403929641,1.177267963771725,seasonal_ar1_null,0.2978373053109594,True,0.0345807417594861,-1.1426872220122388,seasonal_ar1_null,0.3007987885843076,True,0.0345807417594861,-1.1426872220122388,seasonal_ar1_null,0.31962867579866305,True,0.0345807417594861,-1.1426872220122388,rrmpg_gr4j,0.08852246122602714,True,1.402820855132255,0.22555289136053003,seasonal_ar1_null,0.0382619318988755,True,0.0345807417594861,-1.1426872220122388
79004,4,global_lstm,0.6064451364677237,1.172818519064315,global_lstm,0.106334459549817,False,1.172818519064315,0.0,seasonal_ar1_null,0.6960626185547774,True,0.0567711153968548,-1.1160474036674601,seasonal_ar1_null,0.6960626185547774,True,0.0567711153968548,-1.1160474036674601,,,,,,,,,,
79005,4,global_lstm,0.5757684722710341,1.1065218106746668,rrmpg_gr4j,0.0336789021142478,True,1.304731722201611,0.19820991152694423,seasonal_ar1_null,0.5171141566506633,True,0.0645499315307815,-1.0419718791438852,seasonal_ar1_null,0.5174837347063337,True,0.0645499315307815,-1.0419718791438852,rrmpg_hbvedu,0.2431770937118682,True,1.2583447098444382,0.15182289916977143,rrmpg_gr4j,0.08407142114797739,True,1.304731722201611,0.19820991152694423
79006,4,global_lstm,0.6007373544910178,1.1804746233087515,rrmpg_gr4j,0.1855361742936703,True,1.4398431306809027,0.2593685073721512,seasonal_ar1_null,0.4136981488838701,True,0.0042086511763104,-1.176265972132441,seasonal_ar1_null,0.41369814888387013,True,0.0042086511763104,-1.176265972132441,global_lstm,0.3960953169887048,False,1.1804746233087515,0.0,,,,,
80002,4,rrmpg_hbvedu,0.5877441459402264,1.0966932959572735,seasonal_ar1_null,0.3466628050237444,True,0.009333060606609,-1.0873602353506644,global_lstm,0.1805835346284086,True,0.9884748548739304,-0.10821844108334311,global_lstm,0.1805835346284086,True,0.9884748548739304,-0.10821844108334311,seasonal_ar1_null,0.2335874971849562,True,0.009333060606609,-1.0873602353506644,seasonal_ar1_null,0.21725202499920782,True,0.009333060606609,-1.0873602353506644
80006,4,rrmpg_gr4j,0.3022213319547114,1.422134953403646,seasonal_ar1_null,0.629929482416717,True,0.5017898743760587,-0.9203450790275873,rrmpg_gr4j,0.2497784651376062,False,1.422134953403646,0.0,rrmpg_gr4j,0.24977846513760626,False,1.422134953403646,0.0,rrmpg_gr4j,0.4619637023727201,False,1.422134953403646,0.0,,,,,
8005,4,rrmpg_hbvedu,0.4488887925947468,1.1662993458754467,seasonal_ar1_null,0.7487676270470917,True,0.0711448989863409,-1.095154446889106,global_lstm,0.2758342520902851,True,1.0507556987549598,-0.11554364712048693,seasonal_ar1_null,0.4313220664423374,True,0.0711448989863409,-1.095154446889106,seasonal_ar1_null,0.170507445693722,True,0.0711448989863409,-1.095154446889106,seasonal_ar1_null,0.1838324316237041,True,0.0711448989863409,-1.095154446889106
8011,4,global_lstm,0.3430908691939996,1.076626569806317,rrmpg_gr4j,0.0666651472022301,True,1.469306321225844,0.3926797514195268,seasonal_ar1_null,0.441022121740627,True,0.2897418110501742,-0.7868847587561429,global_lstm,0.2708197819860336,False,1.076626569806317,0.0,global_lstm,0.10981695227493371,False,1.076626569806317,0.0,,,,,
81002,5,global_lstm,0.5230070875399051,1.325762219418626,rrmpg_gr4j,0.3515390027999208,True,1.5108763524632762,0.1851141330446502,seasonal_ar1_null,0.3904178674827255,True,0.0465022056197471,-1.279260013798879,seasonal_ar1_null,0.39041786748272556,True,0.0465022056197471,-1.279260013798879,global_lstm,0.33682872011602694,False,1.325762219418626,0.0,seasonal_ar1_null,0.07473253572132976,True,0.0465022056197471,-1.279260013798879
81004,4,rrmpg_hbvedu,0.5641516134021154,1.4244180193663505,seasonal_ar1_null,0.4135001938740955,True,0.0094442082586381,-1.4149738111077124,global_lstm,0.3478916777884272,True,1.319309884722155,-0.10510813464419555,global_lstm,0.34789167778842733,True,1.319309884722155,-0.10510813464419555,global_lstm,0.199613824525547,True,1.319309884722155,-0.10510813464419555,,,,,
82001,4,global_lstm,0.6193025225301576,1.1783504853570523,rrmpg_gr4j,0.2101170174063849,True,1.5087738193172466,0.3304233339601943,seasonal_ar1_null,0.2591367613075885,True,0.0750843191837288,-1.1032661661733236,seasonal_ar1_null,0.25913676130758856,True,0.0750843191837288,-1.1032661661733236,seasonal_ar1_null,0.1826779502157847,True,0.0750843191837288,-1.1032661661733236,,,,,
82003,4,global_lstm,0.5363749965253557,1.3754530487878274,seasonal_ar1_null,0.4176556820732762,True,0.0104533091983451,-1.3649997395894822,seasonal_ar1_null,0.3944023084699739,True,0.0104533091983451,-1.3649997395894822,seasonal_ar1_null,0.40376268338357435,True,0.0104533091983451,-1.3649997395894822,seasonal_ar1_null,0.10264865551783775,True,0.0104533091983451,-1.3649997395894822,,,,,
83006,4,global_lstm,0.4815793461167312,1.3849947639839988,seasonal_ar1_null,0.2919993527742959,True,0.014622684548646,-1.3703720794353529,seasonal_ar1_null,0.2554522685014946,True,0.014622684548646,-1.3703720794353529,seasonal_ar1_null,0.27197092661114064,True,0.014622684548646,-1.3703720794353529,seasonal_ar1_null,0.12673235947834716,True,0.014622684548646,-1.3703720794353529,,,,,
83007,4,global_lstm,0.7399835224599358,0.3579639561466186,global_lstm,0.4018719750437839,False,0.3579639561466186,0.0,seasonal_ar1_null,0.4193381991267377,True,0.0033851052720192,-0.3545788508745994,seasonal_ar1_null,0.4193381991267377,True,0.0033851052720192,-0.3545788508745994,rrmpg_hbvedu,0.3411147407521794,True,0.4519604260850121,0.0939964699383935,seasonal_ar1_null,0.30024916373660493,True,0.0033851052720192,-0.3545788508745994
83009,4,global_lstm,0.5030539255928579,1.362148243354652,global_lstm,0.1822516066545306,False,1.362148243354652,0.0,seasonal_ar1_null,0.4702464068784259,True,0.0882472506328149,-1.273900992721837,seasonal_ar1_null,0.4702464068784259,True,0.0882472506328149,-1.273900992721837,seasonal_ar1_null,0.4623718729443318,True,0.0882472506328149,-1.273900992721837,,,,,
83010,4,global_lstm,0.50248985327228,1.3902339867526612,global_lstm,0.3507218725188455,False,1.3902339867526612,0.0,seasonal_ar1_null,0.3550052448963318,True,0.0102335560519633,-1.3800004307006979,seasonal_ar1_null,0.3613289891076179,True,0.0102335560519633,-1.3800004307006979,seasonal_ar1_null,0.5042373921579161,True,0.0102335560519633,-1.3800004307006979,,,,,
84004,4,global_lstm,0.5809656007047482,1.12524510825089,rrmpg_gr4j,0.1167824852510945,True,1.5393611363112236,0.41411602806033354,seasonal_ar1_null,0.4152390967485717,True,0.0259128009231382,-1.099332307327752,seasonal_ar1_null,0.41523909674857173,True,0.0259128009231382,-1.099332307327752,seasonal_ar1_null,0.40686912769117045,True,0.0259128009231382,-1.099332307327752,,,,,
84005,5,rrmpg_hbvedu,0.5618809258899746,1.25174872361216,seasonal_ar1_null,0.5438030569163171,True,0.0115927551840112,-1.240155968428149,global_lstm,0.5383297594668152,True,1.1459116266289375,-0.10583709698322252,global_lstm,0.538329759466815,True,1.1459116266289375,-0.10583709698322252,seasonal_ar1_null,0.3664042591169592,True,0.0115927551840112,-1.240155968428149,,,,,
84008,4,global_lstm,0.5205457846471895,1.163939243937662,rrmpg_hbvedu,0.1694157802605987,True,1.2625254097618668,0.09858616582420487,seasonal_ar1_null,0.5200173394271281,True,0.0472554596970596,-1.1166837842406023,seasonal_ar1_null,0.539473764353646,True,0.0472554596970596,-1.1166837842406023,seasonal_ar1_null,0.4844999671461787,True,0.0472554596970596,-1.1166837842406023,,,,,
84009,4,global_lstm,0.479779050115807,1.2145804097459372,rrmpg_hbvedu,0.1682282952488638,True,1.2753494203423634,0.060769010596426254,seasonal_ar1_null,0.538661592476078,True,0.0879730016708087,-1.1266074080751285,seasonal_ar1_null,0.538661592476078,True,0.0879730016708087,-1.1266074080751285,seasonal_ar1_null,0.16302533326216428,True,0.0879730016708087,-1.1266074080751285,,,,,
84013,4,global_lstm,0.5807273049415638,1.1487140117515795,seasonal_ar1_null,0.456900460603129,True,0.1228459446804963,-1.0258680670710831,rrmpg_gr4j,0.4503931690320938,True,1.221488087630202,0.07277407587862239,rrmpg_gr4j,0.4503931690320938,True,1.221488087630202,0.07277407587862239,seasonal_ar1_null,0.3633516169055586,True,0.1228459446804963,-1.0258680670710831,seasonal_ar1_null,0.13325950419922372,True,0.1228459446804963,-1.0258680670710831
84014,4,global_lstm,0.5203800902037232,1.291591811258775,global_lstm,0.3572015442481054,False,1.291591811258775,0.0,seasonal_ar1_null,0.4343368241717815,True,0.0360848479013991,-1.2555069633573759,seasonal_ar1_null,0.447913076279005,True,0.0360848479013991,-1.2555069633573759,seasonal_ar1_null,0.4320241780556823,True,0.0360848479013991,-1.2555069633573759,seasonal_ar1_null,0.2727088228460395,True,0.0360848479013991,-1.2555069633573759
84017,4,rrmpg_hbvedu,0.5487844975161575,1.2314518294847712,seasonal_ar1_null,0.4707936968323962,True,0.1734644057403805,-1.0579874237443907,global_lstm,0.2975390448318892,True,1.092206178860559,-0.13924565062421213,global_lstm,0.2878299419916046,True,1.092206178860559,-0.13924565062421213,seasonal_ar1_null,0.45118988473472355,True,0.1734644057403805,-1.0579874237443907,,,,,
84018,4,global_lstm,0.5699740895096046,1.1304009497624985,rrmpg_gr4j,0.2333084333913084,True,1.4071393700608903,0.2767384202983918,seasonal_ar1_null,0.3142883571438655,True,0.112370261484097,-1.0180306882784016,seasonal_ar1_null,0.3125014723955365,True,0.112370261484097,-1.0180306882784016,global_lstm,0.27482900895415296,False,1.1304009497624985,0.0,,,,,
84019,4,rrmpg_gr4j,0.60627023475227,0.9398333543491038,rrmpg_gr4j,0.3336689735021997,False,0.9398333543491038,0.0,seasonal_ar1_null,0.5157438305958051,True,0.0308403057190401,-0.9089930486300637,seasonal_ar1_null,0.5224217891218964,True,0.0308403057190401,-0.9089930486300637,seasonal_ar1_null,0.6414519136240227,True,0.0308403057190401,-0.9089930486300637,seasonal_ar1_null,0.3038405128265391,True,0.0308403057190401,-0.9089930486300637
84026,5,global_lstm,0.5482515658102999,1.201885999803764,seasonal_ar1_null,0.2884145662144743,True,0.0372612138103929,-1.1646247859933712,seasonal_ar1_null,0.2639137809052455,True,0.0372612138103929,-1.1646247859933712,seasonal_ar1_null,0.26391378090524553,True,0.0372612138103929,-1.1646247859933712,seasonal_ar1_null,0.2826634796973684,True,0.0372612138103929,-1.1646247859933712,seasonal_ar1_null,0.07321834662758087,True,0.0372612138103929,-1.1646247859933712
84030,4,global_lstm,0.5121867466429626,1.3835791038851937,seasonal_ar1_null,0.4805780837589842,True,0.0663551582306813,-1.3172239456545123,seasonal_ar1_null,0.486915111834611,True,0.0663551582306813,-1.3172239456545123,seasonal_ar1_null,0.48826510863292544,True,0.0663551582306813,-1.3172239456545123,seasonal_ar1_null,0.4546200650701131,True,0.0663551582306813,-1.3172239456545123,,,,,
85001,4,rrmpg_hbvedu,0.3677023477409298,0.9831755735784922,seasonal_ar1_null,0.4118283227725682,True,0.0986487726165447,-0.8845268009619475,rrmpg_gr4j,0.4486926705107713,True,0.955766048260882,-0.027409525317610206,rrmpg_gr4j,0.44869267051077144,True,0.955766048260882,-0.027409525317610206,rrmpg_gr4j,0.3306804297294841,True,0.955766048260882,-0.027409525317610206,,,,,
85002,4,global_lstm,0.5582842311380937,1.2336417163855418,rrmpg_gr4j,0.0173681054634897,True,1.4620162151540104,0.2283744987684686,seasonal_ar1_null,0.4214948629300201,True,0.0729961459911573,-1.1606455703943845,seasonal_ar1_null,0.42149486293002014,True,0.0729961459911573,-1.1606455703943845,rrmpg_gr4j,0.10703052066021179,True,1.4620162151540104,0.2283744987684686,rrmpg_gr4j,0.1194213169626267,True,1.4620162151540104,0.2283744987684686
85004,4,global_lstm,0.5050211390256918,1.273052345232662,global_lstm,0.2103988042319611,False,1.273052345232662,0.0,seasonal_ar1_null,0.4351729386942401,True,0.0880990193337474,-1.1849533258989147,seasonal_ar1_null,0.4351729386942401,True,0.0880990193337474,-1.1849533258989147,global_lstm,0.2263556394146347,False,1.273052345232662,0.0,seasonal_climatology,0.055272544682533065,True,0.0102666662535226,-1.2627856789791394
89007,4,global_lstm,0.5494628870372698,0.7899287953635993,global_lstm,0.2423877754222545,False,0.7899287953635993,0.0,seasonal_climatology,0.4883748253512785,True,1.2951729528071552,0.5052441574435559,seasonal_climatology,0.4883748253512785,True,1.2951729528071552,0.5052441574435559,seasonal_ar1_null,0.42649489843512645,True,0.6824444091778966,-0.10748438618570266,,,,,
9002,4,global_lstm,0.5419056114581611,0.6627996215649783,rrmpg_gr4j,0.0271401620293156,True,1.4626588473249806,0.7998592257600023,seasonal_ar1_null,0.4437418500313334,True,0.269675658151045,-0.3931239634139333,seasonal_ar1_null,0.35748113911133506,True,0.269675658151045,-0.3931239634139333,rrmpg_gr4j,0.02988933491204382,True,1.4626588473249806,0.7998592257600023,,,,,
9003,4,global_lstm,0.5228321439355084,0.6863072348309509,global_lstm,0.2567893600850783,False,0.6863072348309509,0.0,seasonal_ar1_null,0.3865011251729261,True,0.166018750442124,-0.5202884843888269,seasonal_ar1_null,0.6766950782814823,True,0.166018750442124,-0.5202884843888269,global_lstm,0.43985878985946303,False,0.6863072348309509,0.0,,,,,
9004,5,rrmpg_hbvedu,0.409522401710808,0.8618915704405617,global_lstm,0.169570410424986,True,0.4153451256861059,-0.4465464447544559,seasonal_ar1_null,0.4151597848884467,True,0.1831625066351671,-0.6787290638053947,seasonal_climatology,0.07211108728984478,True,1.3454975052494078,0.48360593480884606,seasonal_climatology,0.1707230119121398,True,1.3454975052494078,0.48360593480884606,seasonal_ar1_null,0.41180727460421607,True,0.1831625066351671,-0.6787290638053947
92001,4,rrmpg_gr4j,0.1132713978578859,1.224422241002938,seasonal_ar1_null,1.1952004860749994,True,0.6411922756958474,-0.5832299653070906,rrmpg_hbvedu,0.2847237438730401,True,1.3258912530355793,0.10146901203264136,rrmpg_hbvedu,0.2847237438730401,True,1.3258912530355793,0.10146901203264136,rrmpg_hbvedu,0.36402969711529254,True,1.3258912530355793,0.10146901203264136,,,,,
