gauge_id,model_type,model_label,n_eval_years,train_nse,eval_nse,eval_kge,obs_tau_eval_days,model_tau_eval_days,abs_log10_tau_error,beta_de_median_abs_distance,beta_raw_median_abs_distance,param_calibration,param_seed,seed_index,seed
24004,global_lstm,global LSTM,15.545516769336071,0.7287610129263364,0.6435479115673857,0.6855763205210654,8.063903538613342,27.231655924595877,0.5285287270241028,0.2235281815287974,0.9688610449013154,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
24005,global_lstm,global LSTM,15.523613963039015,0.7369594922438067,0.6261120235702065,0.7172186181852264,11.345288784201392,27.54203749254638,0.385180510212401,0.22222159217624826,1.116689673729835,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
25001,global_lstm,global LSTM,15.592060232717317,0.7661855794763622,0.5767846754180552,0.6191394022564068,5.440826644393534,32.00412334136887,0.7695410468409029,0.12832999040185444,1.0390791148805412,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
25003,global_lstm,global LSTM,12.19438740588638,0.4255651818533456,0.30291798040650253,0.3461788981010149,1.6302537230858292,71.57046977144813,1.6424786671293943,,0.9978346045374717,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
25006,global_lstm,global LSTM,15.594798083504449,0.569753951474366,0.465328191384799,0.37909271976938685,3.833007149020166,30.071566022641363,0.8946164159699682,0.31221724658265737,0.9429530662894121,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
25012,global_lstm,global LSTM,15.597535934291582,0.5976168152002097,0.4677039879641368,0.49488247995697676,2.8319251711078737,55.1907321149385,1.2897843814343868,0.09628593915585104,1.0412742550940788,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
25020,global_lstm,global LSTM,14.94318959616701,0.6840465381336496,0.4965250216892103,0.7079768480548334,17.517342401118498,36.48728238179324,0.3186732988246619,0.7156011323272553,0.41778101232498477,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
25021,global_lstm,global LSTM,14.72142368240931,0.6428984268796932,0.45730482420266183,0.6807987718881648,14.020932300724079,35.7960119386351,0.4070577519083548,0.9680255795770611,0.26276823706667024,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
26003,global_lstm,global LSTM,15.422313483915127,-0.22779809328890277,-0.6689854547268854,0.2308424904457067,72.92905077603154,23.91278873514441,0.4842703339862778,1.8869873699167994,1.2875721191316583,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
26005,global_lstm,global LSTM,12.386036960985626,-55.97271897091172,-21.645497227274628,-5.374963934732533,58.31353116426574,36.74235232948218,0.20060238344667594,1.9195134773484184,2.034176628679691,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
26006,global_lstm,global LSTM,12.739219712525667,-0.5786224445636101,-0.4881441156200452,-0.4070554321980324,59.79747226985516,29.03957228399529,0.31369261061859444,1.8694609699561289,2.3012133790659455,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
26008,global_lstm,global LSTM,11.02258726899384,-0.14551464368623956,-0.4671933401728243,0.3458706200424283,54.49271222807411,25.965620469850343,0.3219397194021188,1.6891206775542749,1.1128485098250644,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
26009,global_lstm,global LSTM,10.094455852156058,-0.19341458088253516,-0.5455956628563845,0.27121287713741005,65.91614587295979,38.6382989357735,0.23197380796488407,1.8679024233427102,1.5413422925877143,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
27001,global_lstm,global LSTM,15.364818617385353,0.8471295574830375,0.5526764887707958,0.5515700980670026,8.19224545048298,30.141325115574904,0.5657593856043251,0.1444844519061117,1.058731764344909,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
27002,global_lstm,global LSTM,12.536618754277892,0.7957978781714168,0.6161440950335635,0.7256310900794252,4.647347951351212,32.04532728761234,0.8385595217738145,0.07571466481994316,0.8814574655456944,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
27003,global_lstm,global LSTM,15.578370978781656,0.7880550250823863,0.4414691304726406,0.524290382190598,11.293552201059349,31.894998196027547,0.4508920183258715,0.7129867224546137,0.49241267635444985,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
27006,global_lstm,global LSTM,15.597535934291582,0.7273353556900288,0.5617224946591797,0.7495299734207738,8.630075833218681,27.115354192977524,0.49720066984384176,0.07112836703110625,0.8232972414945702,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
27007,global_lstm,global LSTM,15.066392881587953,0.7764996736693855,0.4979607353323241,0.5228334647361135,5.844222570823611,27.98268038701319,0.6801625648616743,0.27064661450869254,0.7869365422161256,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
27009,global_lstm,global LSTM,15.436002737850787,0.7220578817844608,0.3733105441332518,0.5524013516366412,15.090761938818755,32.797685523582864,0.33713202933885994,0.868901135060788,0.3575828650331412,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
27021,global_lstm,global LSTM,15.08829568788501,0.753896713832443,0.443832182339182,0.40433537886560633,12.029158132803982,30.00749466463245,0.3969945034855641,0.3843704789670599,0.4139995842919262,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
27023,global_lstm,global LSTM,15.597535934291582,0.7218011171399459,0.4969505762626363,0.36784681860486645,4.853552757397793,26.24913124870261,0.7330551797010529,0.13167784572546049,1.0883835579982066,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
27025,global_lstm,global LSTM,14.822724161533197,0.6916256975009871,0.3462392252292482,0.30875393339498025,10.769457463986292,30.741631185446657,0.4555330826549242,0.22832429052309267,0.7717955774166635,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
27026,global_lstm,global LSTM,15.441478439425051,0.7146279563281122,0.5316410609718389,0.4557016970849902,5.802190060146819,27.424137181615606,0.6745410219659955,0.2716807949715505,1.2201043717863498,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
27029,global_lstm,global LSTM,15.211498973305956,0.8631567620470438,0.5352313059261439,0.6610308944500873,9.38966518040358,29.986117842138455,0.5042701370549557,0.05310396324112876,0.9921018369443256,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
27030,global_lstm,global LSTM,15.449691991786448,0.6782459360080653,0.40117106322715435,0.313268559834171,11.522261077683835,17.226291370241192,0.17465407723533274,0.33456813451480527,0.3909906600017087,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
27032,global_lstm,global LSTM,15.4798083504449,-12.737642150580879,-9.53846638225333,-2.371509075744226,3.9798508887790915,33.515045315428125,0.9253730100670028,0.08062746248498864,0.8725903101497976,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
27034,global_lstm,global LSTM,15.594798083504449,0.8072057278530445,0.5730107686675946,0.5934128909589295,4.575320192121428,29.681407759672176,0.8120630027928176,0.18763616143425055,0.7639758671832177,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
27035,global_lstm,global LSTM,15.597535934291582,0.844297195501457,0.5726191485236419,0.5659296470540072,6.233677489611691,30.140963299427018,0.6844127986442174,0.6371035004204918,0.5272361301457197,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
27038,global_lstm,global LSTM,15.474332648870636,-7.226166663150739,-1.875842574826457,-0.39397671169978454,35.5830247715253,37.10564026310058,0.01819706683756849,0.7915692817376884,0.8614601885362112,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
27041,global_lstm,global LSTM,14.72142368240931,0.612451700706121,0.3105519803634602,0.6191716237466505,29.975556427281948,39.988593052427774,0.1251688707814766,0.7455569176808466,0.5606784511633984,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
27042,global_lstm,global LSTM,15.208761122518823,0.7562664546584407,0.520624798499798,0.5537788616821824,11.964118058243209,36.501266520025816,0.48442724399188875,0.12014321930664273,1.275409313446723,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
27043,global_lstm,global LSTM,14.55441478439425,0.8163976314911955,0.5711179173030055,0.6402331947047244,4.047431716361988,52.41698847306316,1.1122925351254556,0.17232104888988364,0.882994169016889,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
27047,global_lstm,global LSTM,15.353867214236825,0.6719169201260284,0.5205056862166453,0.5299215816218577,2.4600194664634727,45.82539759376124,1.2701676979616785,0.08972794471813206,0.9610062417419025,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
27049,global_lstm,global LSTM,14.433949349760438,0.7435344669629971,0.48563592052359594,0.6104974611948324,21.653713443811117,40.60536958300913,0.27305108250737714,0.23559995817493817,1.216471387004804,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
27051,global_lstm,global LSTM,15.173169062286105,0.6040670914721435,0.45999221285101877,0.4070605713707709,5.227466591550636,29.46204543178747,0.7509716289327638,0.11324766191689895,1.4739099021911082,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
27062,global_lstm,global LSTM,12.013689253935661,0.7389926531228994,0.4871631590328571,0.5980934141147036,13.932877369066183,37.924267831293896,0.43487639035582626,0.5891665138614453,0.6144864096129129,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
27064,global_lstm,global LSTM,12.876112251882272,0.648499237734094,0.3569941041149426,0.2669125066635275,10.019476957408678,22.167673204349892,0.34487505962718423,0.1647001459256825,0.7944492854053347,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
27065,global_lstm,global LSTM,12.854209445585216,0.8226274415957265,0.44822637816755995,0.6537953988587568,4.756568211813743,30.83658352139226,0.8117725260914481,0.12900451258114243,1.0536599523373773,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
27071,global_lstm,global LSTM,15.548254620123203,0.6743423495993673,0.3784865175620854,0.4815626480339126,14.310960917341582,33.64293833997856,0.3712251239395558,0.9022851187940096,0.3321453814357619,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
27073,global_lstm,global LSTM,12.46817248459959,-0.7542279775119889,-0.6930055816576155,-0.13041369199348374,49.607417356127335,36.92483057295089,0.12822810628036788,1.5811371974001378,1.655631601546341,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
27077,global_lstm,global LSTM,11.709787816563997,0.45575960323576026,-0.003844913701327224,0.5042682837955978,5.550869580630687,38.81135893283501,0.8445978257319665,0.21551207063025718,1.3224965940458655,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
27079,global_lstm,global LSTM,9.957563312799453,0.8183753677012259,0.31844991589394855,0.41361490297061076,6.5159807889001575,31.596234789591247,0.6856555371743899,0.28086824109336894,0.8787812567109525,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
27080,global_lstm,global LSTM,11.118412046543463,0.7691687695685744,0.3144881177678136,0.4367027172852056,7.753007884333265,37.81186945406628,0.6881579241967245,0.8443893623195418,0.6633627579422882,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
27084,global_lstm,global LSTM,10.379192334017796,0.7150928950455915,0.4619901229633673,0.4722812905585597,4.611632371603775,35.64968713108088,0.8882010436713689,0.5073837624233134,1.111387933189199,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
27087,global_lstm,global LSTM,9.848049281314168,-0.6420135783916803,-0.4085868407619959,0.34232597202258164,52.377584124849506,29.81613829418262,0.24469406894821055,1.2191640723565347,0.6830590313750915,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
27089,global_lstm,global LSTM,9.349760438056126,0.7880661299873482,0.31721043363700163,0.5215003227513246,6.433509244241692,47.98713184139275,0.8726768638905538,0.3978425461029613,0.8209483365069513,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
27090,global_lstm,global LSTM,8.936344969199178,0.7851075939386742,0.3910151242890183,0.4571418627124616,7.5316271259744445,39.67126655999055,0.7215872552190961,0.16021483530904368,1.0016425109766312,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
28001,global_lstm,global LSTM,15.597535934291582,-0.14394039583660678,-0.3508515325256705,0.18610569961069423,5.782578754909499,33.183610689111774,0.7588020832985302,0.14669159276605948,0.8406231996868546,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
28003,global_lstm,global LSTM,12.396988364134154,0.3234029267724263,0.19168936482171617,0.3122258775906366,8.627604565200315,49.522954217462804,0.7589163123942064,0.48921437210389174,1.787599185141152,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
28008,global_lstm,global LSTM,15.597535934291582,0.8258240486582941,0.3958752604942165,0.6181005272505746,14.152938081559462,33.089697324089734,0.36884618797232277,0.2823599461842614,1.1974804983662963,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
28009,global_lstm,global LSTM,15.597535934291582,0.6807881536079887,0.3256710521496132,0.4695819171860296,22.88843340018494,40.72420123310948,0.25023650639928813,1.0479602937868249,0.39430852071882483,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
28012,global_lstm,global LSTM,15.597535934291582,0.6356107021037646,0.27616508996370825,0.46583588331769166,29.05394412674642,39.19735349147429,0.13005164851019646,0.5481293365005456,0.3587248869239741,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
28015,global_lstm,global LSTM,11.906913073237508,-1.396780101097705,-1.498993928174957,-0.027940037255271166,46.53938610687407,24.76595219951616,0.27396561992194596,0.20240126168910022,0.5675353305039511,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
28018,global_lstm,global LSTM,15.597535934291582,0.8067664101596971,0.4253964697328455,0.6075698170696117,13.601735962228014,35.00553007575121,0.41054231835831284,0.3080324389936602,0.8423931453881285,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
28022,global_lstm,global LSTM,15.597535934291582,0.6307422261372994,0.2785455936923109,0.4556593734947064,25.323159098364886,40.86791405614514,0.20786458785383713,1.067334150389778,0.43538769167739,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
28023,global_lstm,global LSTM,10.47501711156742,0.2383526941885491,-0.3116486173536097,0.4158917622191878,22.614993802604854,46.17181806918085,0.30998050267128596,0.4228664218902465,0.49677299299467637,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
28024,global_lstm,global LSTM,15.241615331964407,0.5429367732351298,0.43719309128708495,0.34407971356264344,17.263893054472476,39.081931964917,0.3548372873643839,0.4504568765148852,0.7386367848681712,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
28026,global_lstm,global LSTM,15.597535934291582,0.5641933694500131,0.37241506410185377,0.2656560238183492,14.086661020019202,35.17389627678502,0.3974124146657964,0.38116129014783784,0.7335852270797192,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
28031,global_lstm,global LSTM,15.597535934291582,0.7496979161529349,0.40734660577676374,0.4269654998746448,5.422403202160893,33.2477467313572,0.7875704096372699,0.12332268693249304,1.2394939903144955,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
28033,global_lstm,global LSTM,12.424366872005475,0.752311259959662,0.5638396660227506,0.6114197959385061,4.784631550891265,33.55041102310552,0.8458493452634462,0.4301597724101629,0.638748573659992,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
28039,global_lstm,global LSTM,15.578370978781656,0.45510817845488927,0.46840828920272226,0.5331500865571459,4.107641671942934,32.58400914219908,0.899411967812624,0.37755772046852987,1.424822186960574,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
28040,global_lstm,global LSTM,15.597535934291582,0.6934499860597902,0.4687646948808655,0.6208049158783069,8.368106932902947,38.08897748631335,0.6581720927649458,0.2960779826276484,1.101752988118145,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
28043,global_lstm,global LSTM,15.597535934291582,0.7107900170024162,0.4518828908122883,0.7286818569927135,7.101775054143145,29.879521705141393,0.624006729171999,0.14299462186563172,0.7719154297665897,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
28044,global_lstm,global LSTM,13.891854893908283,-1.4001347947032174,-1.0811744114967623,0.26082418376443406,73.75517516747897,27.782649209067696,0.4240188433489012,1.6261175890022983,1.1017988899313504,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
28046,global_lstm,global LSTM,15.597535934291582,0.6032097184037082,0.07980444091738415,0.541265599458223,24.591995238787867,33.571837222205076,0.13518134263532994,0.6070106006055422,0.9372086982549123,global_lstm_seed_ensemble_seed=1,20265609,1,20265609
