gauge_id,raw_residual_sq,raw_median_abs_residual,raw_n_bins,de_residual_sq,de_median_abs_residual,de_n_bins,ar1_residual_de_reduction,tau_acf_days,archive
12009,0.09071453135521328,0.265037485884636,24,0.18113450969958508,0.1408694799097524,11,-0.9967529677280911,3.558078349903792,CAMELS-GB
13001,0.03749052412816425,0.13201944461151435,24,0.06924121658246557,0.16671936325435982,15,-0.8468991349856603,9.773858069828536,CAMELS-GB
13004,0.07376256953184539,0.2381624129571014,24,0.06693012125994688,0.22001340776726866,14,0.09262757947916589,6.874267308080197,CAMELS-GB
13005,0.061932024565819976,0.23301685869855837,24,0.11931559454403183,0.08144154618482882,16,-0.9265573082828233,11.6713738562907,CAMELS-GB
13007,0.036858180993738984,0.21568267121854004,24,0.07554936375588718,0.13872838262785436,13,-1.0497312053657932,6.2643040007974,CAMELS-GB
13008,0.004406475105812924,0.035425648974274485,24,0.12563695338684625,0.13872830627976385,14,-27.511894512034974,7.432475457471995,CAMELS-GB
14001,0.14082233037885863,0.34417628459044586,24,0.13709723287562106,0.10865997614974329,16,0.026452463137173088,15.820502751135049,CAMELS-GB
14002,0.1348370576844612,0.34012201928299657,24,0.19050250626194518,0.060605022775178874,17,-0.41283493969253926,13.969402478144769,CAMELS-GB
14005,0.4624360568348333,0.5832320464129357,24,0.40777078216388307,0.22902261493863094,16,0.11821153187125899,12.475895583854562,CAMELS-GB
15006,0.12196807516495041,0.378550470932702,24,0.23528271140750928,0.34466094964444155,16,-0.9290516070644832,11.129967283828764,CAMELS-GB
15007,0.16846069139169403,0.39323583397600337,24,0.22838575376023112,0.41004062582323686,16,-0.35572133696877195,11.467670152133174,CAMELS-GB
15010,0.009990852492375192,0.0870837245487677,24,0.05999892869814819,0.12412102510130194,14,-5.00538630151312,7.603933806828924,CAMELS-GB
15011,0.0500313794687211,0.22851126099902236,24,0.08452915515015819,0.081670743162447,12,-0.689522776460813,5.120140135439875,CAMELS-GB
15012,0.09667455830824422,0.29394205908784576,24,0.1383335355085389,0.31575151257249456,16,-0.4309197572691894,11.7154443674821,CAMELS-GB
15013,0.0551020760170178,0.23511333081071398,24,0.06026314789944296,0.09274452102353728,12,-0.0936638372904719,5.310523163915057,CAMELS-GB
15014,0.06956093501729162,0.21654372112325113,24,0.06793271376656373,0.05818976229521555,11,0.02340712140115908,4.27042242726462,CAMELS-GB
15016,2.0698303334793806,1.444734567077547,24,1.818906282862464,1.095584963201028,16,0.12122928462214277,12.250670337836068,CAMELS-GB
15021,0.988118832744251,0.674110630693664,24,0.9889838632711063,0.7275678075596798,16,-0.0008754316770309689,12.6308679713148,CAMELS-GB
15023,0.024880465434252663,0.10593101006112399,24,0.26308222781219925,0.2264548896524613,13,-9.573846719523857,5.495456494087788,CAMELS-GB
15024,0.02228983944983047,0.11152401604661545,24,0.40821056341241957,0.31609965852753735,11,-17.313750726254078,3.990579657797283,CAMELS-GB
15025,0.048555558610534344,0.2030285295168714,24,0.09904062503840402,0.07637074167580693,13,-1.0397381447675635,5.508130054432452,CAMELS-GB
15030,0.4572786904313166,0.6590214054656337,24,0.4164577006412358,0.2558229992255414,17,0.0892693900771484,14.255434379087545,CAMELS-GB
15039,0.07444525300279521,0.26185964788583466,24,0.2009292021374617,0.10630186532082275,10,-1.699019669258393,3.1126896091659484,CAMELS-GB
16001,0.012750389194044247,0.1045437983441281,24,0.08876079165145752,0.21199427708549745,15,-5.961418220309542,9.009964676801562,CAMELS-GB
16003,0.18142885300806122,0.42980188849403256,24,0.08970434869824681,0.0932432908489121,10,0.5055673493440369,3.258288381849152,CAMELS-GB
16004,0.01901492423697911,0.14346309774935007,24,0.16367747856173295,0.22524833220292928,15,-7.607842793473907,8.856042406544109,CAMELS-GB
17001,0.020561036231951876,0.09235732377920106,24,0.15108803987985625,0.08384748268883606,12,-6.348269716341692,4.881754467410164,CAMELS-GB
17003,0.030593313859264434,0.15384068467789638,24,0.1564068529711871,0.057164410121192666,11,-4.112452142016747,4.218674886729322,CAMELS-GB
17004,0.1629449595330149,0.37590845311516613,24,0.20033790605445054,0.06629558610444976,16,-0.22948206945830263,14.652821998220464,CAMELS-GB
17005,0.012905741837728609,0.055906189765745906,24,0.3965628911901631,0.2083174017256754,12,-29.727632411710907,4.545880914768206,CAMELS-GB
17015,0.05182950090354476,0.12165105005662757,24,0.2574315360931052,0.21477753816675466,12,-3.9668920519259476,4.6231051279955855,CAMELS-GB
17018,0.15327453426073023,0.3210149866625106,24,0.1592610464811567,0.39054509378797986,16,-0.03905744844895764,11.872698069612516,CAMELS-GB
18001,0.03848613203196817,0.17167054427347034,24,0.12043148711252338,0.06434002290702069,12,-2.1292177403665304,4.831933368014087,CAMELS-GB
18002,0.06838484731117188,0.18757104580974787,24,0.3717066609763602,0.25601183748649226,13,-4.435512040920143,6.177857334769515,CAMELS-GB
18003,0.8975398756814393,1.0043657619700497,24,1.3020902646650054,0.9927741847284504,14,-0.45073249662185666,7.641327626175135,CAMELS-GB
18008,1.371041347518023,0.953846788161578,24,2.5809109383701827,1.2108946271091194,13,-0.8824457358943767,5.886002595359777,CAMELS-GB
18010,0.45588764051659175,0.4583591105848577,24,1.1590300783723548,0.6217803510706541,13,-1.5423590713251034,5.990478491033573,CAMELS-GB
18011,1.0375209241674341,0.7604938747534797,24,2.0867439920781723,0.8903903139757674,14,-1.0112789472199748,6.840663277473086,CAMELS-GB
18014,0.07038225030977115,0.2640941729439815,24,0.11156321667332433,0.12496807381122144,13,-0.5851044287772089,5.476501644775943,CAMELS-GB
19001,0.01781527653110739,0.052669424255080775,24,0.3239888506960885,0.17765322122838723,11,-17.186013005768906,4.133219838804989,CAMELS-GB
19006,0.04833716878117136,0.13975508238399917,24,0.11053767599917995,0.16916041638114676,15,-1.2868049326512767,9.37948906546486,CAMELS-GB
19010,0.11624462606808265,0.2354158526390811,24,0.7391794361050336,0.6699678521839404,16,-5.358826735543953,47.046235868696,CAMELS-GB
19017,0.01122905204733813,0.019445299543285447,24,0.3076178396136029,0.1985258382081183,11,-26.394818219452848,4.007165080480497,CAMELS-GB
19020,0.056793528919713177,0.13637903265587517,24,0.34661684026842915,0.19762039366392684,10,-5.103104470905973,3.1396619234637546,CAMELS-GB
20002,0.29909487830263676,0.5566027227712449,24,0.24635571269035111,0.3343176585425499,16,0.17632921670735513,15.7517601723258,CAMELS-GB
20003,0.0880297125049741,0.18237504028818394,24,0.11978648533938539,0.2334315044356008,15,-0.36075061397726227,9.99815011708553,CAMELS-GB
20007,0.11369847566192721,0.2935038203934427,24,0.14433380762747886,0.2355246297217607,15,-0.26944364721865943,10.258261647118978,CAMELS-GB
2001,0.01849029250956219,0.03593740222492073,24,0.31653117507669243,0.2373840546540913,11,-16.118775969228146,4.044726061089357,CAMELS-GB
2002,0.24562354446286513,0.45717706038084444,24,1.3540856717031975,0.8855820134317982,10,-4.512849652358618,3.1565799687391496,CAMELS-GB
21003,0.008999640082776542,0.06291312753875405,24,0.10929527159303509,0.1576905430858759,14,-11.144404730385133,8.252911859013775,CAMELS-GB
21006,0.018828196471016648,0.09771527259121987,24,0.24786977889741868,0.19225055056826418,14,-12.164817951574875,7.128285286213917,CAMELS-GB
21008,0.01023869919952883,0.08855169753608173,24,0.19645321917233757,0.1079185862521338,13,-18.187322075188817,5.743992833869636,CAMELS-GB
21009,0.045280190847985145,0.10471078526010642,24,0.2862189032874043,0.20424065535517968,14,-5.321062211250382,7.333148665669285,CAMELS-GB
21011,0.108189581489472,0.24713546033569797,24,0.4691363021248583,0.305321802296425,13,-3.3362428772359216,6.147597121962786,CAMELS-GB
21012,0.06166430783943794,0.256034912817371,24,0.16011116701437797,0.14288341076867284,13,-1.5964966221834,5.406470107838102,CAMELS-GB
21013,0.023404006440675487,0.1463713630320606,24,0.19650554117846125,0.21547170652820924,13,-7.396235135063897,6.5662792759082285,CAMELS-GB
21015,0.01817713886622844,0.0758444952700329,24,0.0901709260090752,0.08144253383920137,14,-3.960677622186461,7.713991766818492,CAMELS-GB
21016,0.023231109256744525,0.14975030515653007,24,0.2419222019940745,0.10391189152874283,14,-9.413717197935304,6.9273153620503525,CAMELS-GB
21017,0.14760000875830748,0.40250190056990487,24,0.10490220805443337,0.1118857306225883,10,0.28928047540831137,3.4139808771488025,CAMELS-GB
21018,0.03933227589915151,0.14508751694603048,24,0.2572459983077721,0.08362653412163734,15,-5.540328329012904,8.689305687082133,CAMELS-GB
21022,0.09549183402444246,0.2746649514455371,24,0.1801064800476578,0.22005223973580434,15,-0.8860930035290457,9.358082169284554,CAMELS-GB
21023,0.049251421238022425,0.2095116808072621,24,0.25008314088475286,0.206676583607038,13,-4.07768374187925,6.409764772716688,CAMELS-GB
21024,0.07688112344067514,0.27354108619195466,24,0.1354152271988263,0.09762753678860137,11,-0.7613585902307818,3.969979272099615,CAMELS-GB
21026,0.16832231346160534,0.41045527142761923,24,0.1524781440995983,0.14634704093763834,10,0.09412994056561086,3.0682032168519537,CAMELS-GB
21027,0.07777400890835452,0.2648405206671401,24,0.30582749298641715,0.2629231539639975,14,-2.93225831198686,6.931291180469907,CAMELS-GB
22001,0.025047893878771214,0.12888395869120037,24,0.2978528276528339,0.17620551238668464,12,-10.891332225152569,5.272704728502916,CAMELS-GB
22006,0.07905567615572902,0.2618779846677359,24,0.4081830579565868,0.1655946270561645,14,-4.163235302073962,6.935301919524615,CAMELS-GB
22007,0.009241636340896557,0.06413910966610994,24,0.33901765804281764,0.16071913804655355,12,-35.68372629450691,4.491739176042716,CAMELS-GB
22009,0.007999529504517862,0.07468613077497532,24,0.29225968958775367,0.15984167073707534,12,-35.534609869579874,4.910720410268891,CAMELS-GB
23001,0.021922419138354774,0.12746338473398672,24,0.28965575378130737,0.0938858598926927,12,-12.212764154962022,4.454773688516969,CAMELS-GB
23004,0.06429672091474894,0.23941957725208277,24,0.1701148259215593,0.07745896336984849,10,-1.645777630668205,3.402296282976451,CAMELS-GB
23006,0.09224760141094392,0.28873809771429293,24,0.21965459660263958,0.08997343738575117,10,-1.381141549947992,3.0823644790411184,CAMELS-GB
23007,0.08787805519836189,0.22900879210044736,24,0.11601471590415262,0.19588098112220642,16,-0.3201784636935754,11.999066536188309,CAMELS-GB
23008,0.017599186868808337,0.0822745634118081,24,0.33188463911195787,0.16635604080658495,11,-17.857953017145853,3.862847570649782,CAMELS-GB
23011,0.14033255467765396,0.38554871595393236,24,0.23230670208320411,0.1474825209244065,9,-0.6554013615501848,2.551772460384603,CAMELS-GB
23016,0.03913465710533524,0.19052736009864346,24,0.3115451920365146,0.246686401512013,12,-6.960851457007951,5.205104430968142,CAMELS-GB
24001,0.006201743236304431,0.04523219455669035,24,0.2624773559153783,0.14444062813716946,12,-41.32315752430061,4.851967612868661,CAMELS-GB
24003,0.05511048840692167,0.2242648036606629,24,0.25184282512800416,0.14449225677378263,11,-3.5697803160164634,3.6918317467804256,CAMELS-GB
24004,0.016073794924818974,0.0783743788116618,24,0.11459914813673827,0.09504847353864843,13,-6.129563906516551,6.216472545889273,CAMELS-GB
24005,0.09943417334135342,0.20706967498903414,24,0.11226124468221288,0.2730455118434666,15,-0.12900063338209344,9.278929753114442,CAMELS-GB
25001,0.024421985936014672,0.1545850968666326,24,0.15336522077965742,0.07626966393569277,12,-5.279801371660461,4.915472695716824,CAMELS-GB
25003,0.15603933969087624,0.36055143474452406,24,0.16333069714878906,0.10891771567153485,9,-0.04672768721245202,2.529549585945295,CAMELS-GB
25006,0.09013220511505825,0.1389081262507065,24,0.3678395574049056,0.23635444929579075,9,-3.0811112624543036,2.711974451521712,CAMELS-GB
25012,0.18737141657574874,0.3990471661471147,24,0.3180647791118127,0.11484708644632846,9,-0.6975096037832882,2.340830509779648,CAMELS-GB
25020,0.23776985747996257,0.48556741939672987,24,0.2008244194477462,0.1930932764119474,16,0.15538318617754077,12.696156988019146,CAMELS-GB
25021,0.3417446899906234,0.580856979902462,24,0.34306244639963224,0.26229003723103445,16,-0.003855967473978872,12.10304785939608,CAMELS-GB
26003,0.05255982906444338,0.0994263204777598,24,0.9746683136163271,1.0482317245741863,13,-17.543977995462857,150.4415624354052,CAMELS-GB
26005,0.7063758313983396,0.7050969552291222,24,0.4061686400957039,0.46047207803804463,16,0.42499640836854,72.76375105085636,CAMELS-GB
26006,2.450369714670941,1.0180189223462741,24,2.5996727570983125,1.2224375705502737,16,-0.060930822615648195,61.89849361374455,CAMELS-GB
26008,0.12542496382787555,0.19801093594933822,24,0.8869437861791891,0.7821605195087494,16,-6.071509204470401,77.35058420558866,CAMELS-GB
26009,0.5944548420229817,0.10618631987560828,24,1.3546316744470221,0.7654039271204615,16,-1.2787797805416008,70.30400750243874,CAMELS-GB
27001,0.012560199683061714,0.05262731564787186,24,0.04353712862582817,0.07105765683498821,14,-2.466276788938392,8.350428248197685,CAMELS-GB
27002,0.04463614198563919,0.07725081586233823,24,0.23132168335810713,0.20342252581799047,11,-4.182385239130442,4.2115178876092365,CAMELS-GB
27003,0.11486780226082972,0.3385117010840192,24,0.1592287140339065,0.12854103221599464,16,-0.3861910030484146,11.762804940888406,CAMELS-GB
27006,0.02938168660975561,0.08922908007808301,24,0.06453208841288453,0.1624700800504586,15,-1.196337101746158,9.813927471808826,CAMELS-GB
27007,0.021135087722746287,0.09167377615296007,24,0.25865410185674975,0.17204154685221773,12,-11.238137132422573,5.247642771076442,CAMELS-GB
27009,0.6650710985147533,0.5934412041975423,24,0.8554967202659822,0.30268635205797906,16,-0.28632370610674585,11.121473839164146,CAMELS-GB
27021,0.1717301099992845,0.36729393098204755,24,0.19059899182285847,0.07478672217682411,16,-0.10987520955790786,11.96130747158559,CAMELS-GB
27023,0.09458745543191059,0.3094269064456626,24,0.07009390609696206,0.21167645710215177,13,0.25895135061097374,6.548530900984348,CAMELS-GB
27025,0.05403296802505617,0.18206716660770472,24,0.07855463473513208,0.10263837073157478,15,-0.45382786854693435,10.1566318123349,CAMELS-GB
27026,0.036526782436315054,0.18989204157024817,24,0.0681399104028427,0.10811479264958666,14,-0.8654780371538493,7.25411872063565,CAMELS-GB
27029,0.015043250989111466,0.1216591242242441,24,0.0592971657939659,0.10876589459134545,15,-2.9417786645244495,9.027572189658663,CAMELS-GB
27030,0.07567846375478784,0.24414722846455886,24,0.06605143003013324,0.1046366172442992,16,0.12720968749904815,12.7665812697995,CAMELS-GB
27032,0.036387309222112925,0.12051444879205069,24,0.21364215845924794,0.05950489146823967,11,-4.871337095995422,4.070065867132935,CAMELS-GB
27034,0.03232501446432461,0.05289142401890337,24,0.22384532390791795,0.1436413087439129,11,-5.924832907807792,4.186699177839291,CAMELS-GB
27035,0.10484954786357141,0.3594300894650265,24,0.4476004939696745,0.44396547134317144,13,-3.2689787709154956,6.0235006257422326,CAMELS-GB
27038,0.2578654901186373,0.3267789662889784,24,0.5457255594984258,0.5045029770583183,15,-1.1163187026203136,92.1439977719837,CAMELS-GB
27041,1.1602595731732241,0.945422212216072,24,0.984365755040611,0.1292805967936673,16,0.15159867860564735,29.310553138143835,CAMELS-GB
27042,0.07625830801067116,0.17466553198303178,24,0.10636826107818892,0.2772587490141905,16,-0.39484160943230395,11.147313645480727,CAMELS-GB
27043,0.059422388303679685,0.10721727851683974,24,0.3782299805417844,0.1995270222004072,11,-5.365109032791313,3.598513294777618,CAMELS-GB
27047,0.22419176304148328,0.46432843220399084,24,0.27570443385151616,0.08695554526113813,9,-0.22977057725578098,2.321186086199804,CAMELS-GB
27049,0.019432426291318566,0.05254482598971562,24,0.19667460556363253,0.34003906015697966,16,-9.120949520930225,19.673446019086256,CAMELS-GB
27051,0.051605552052829906,0.24382010217790828,24,0.1425363172765544,0.10231082984548577,12,-1.762034540985752,4.672910273693136,CAMELS-GB
27062,0.16302810531973702,0.27732225349949374,24,0.38385017721602427,0.24798819250233645,14,-1.3545030868340304,7.882576004259925,CAMELS-GB
27064,0.22651543771960111,0.4819371337302436,24,0.2752633037898278,0.25088261162803405,16,-0.21520769869367862,11.921423876337624,CAMELS-GB
27065,0.027925779179431575,0.1301115609440089,24,0.11846117167169962,0.17378388894356867,13,-3.2420005870042434,5.617917311069476,CAMELS-GB
27071,0.2671707378930465,0.34021731548640605,24,0.40264443101088543,0.08087971154196082,16,-0.5070678555077075,11.1699159151141,CAMELS-GB
27073,2.6428048379825415,1.55897575692591,24,0.9366072986095535,1.0572876319489601,16,0.6456010352529328,62.0753525697964,CAMELS-GB
27077,0.07378548549493304,0.2344584392188681,24,0.07919976184652588,0.08147610385878855,12,-0.07337860983464894,4.818704004613764,CAMELS-GB
27079,0.029337194216127026,0.08373856642327958,24,0.056435659868234164,0.14102935316122372,16,-0.923689752076249,12.18577164905933,CAMELS-GB
27080,0.07953161167821365,0.3181964190025142,24,0.31041064885444014,0.3258801435360497,14,-2.9029845152688125,7.230376333534856,CAMELS-GB
27084,0.05644432810317961,0.2162789512930543,24,0.14491772136169376,0.052768199590284004,11,-1.5674452373103946,3.8961870701495145,CAMELS-GB
27087,0.4714834747313139,0.7746062958293926,24,0.4018072385969141,0.42783200968591645,17,0.14778086585984052,63.86744818263556,CAMELS-GB
27089,0.01767577731424666,0.11081562847350702,24,0.1694744640456526,0.12317082591766107,14,-8.587949714044901,7.487826681316072,CAMELS-GB
27090,0.05594948687153098,0.225626577655276,24,0.21735034877811707,0.10605978642611333,12,-2.8847603603083694,4.415514716743858,CAMELS-GB
28001,0.02112953243298528,0.08734789144760452,24,0.08817609730916767,0.12529479462932025,16,-3.173121084852598,10.597807136913758,CAMELS-GB
28003,0.2245883900958241,0.43022820133355183,24,0.21484654660068683,0.4169511984153895,15,0.043376434066697556,10.469319313172196,CAMELS-GB
28008,0.04042464657513464,0.18100317150311943,24,0.13633516373730167,0.24996012601301718,16,-2.372575279882891,14.687465092110909,CAMELS-GB
28009,1.6126870944034215,1.0080613620666254,24,1.4933627379529006,0.17674484933843887,17,0.07399101590421187,21.712673363914675,CAMELS-GB
28012,1.011769730045008,0.7190860642910347,24,1.1627793956015664,0.23765070022797097,17,-0.1492529980609727,26.411027355769622,CAMELS-GB
28015,0.7368022555075281,0.7390227010295343,24,0.6247247783769506,0.623978137284552,16,0.15211337410113612,62.16021798791726,CAMELS-GB
28018,0.06354689492033067,0.24867890384658006,24,0.15532375898305492,0.19589278679899724,17,-1.4442383719579968,13.949285987200708,CAMELS-GB
28022,1.6922274168567923,1.1047931525429682,24,1.3423906861203942,0.24174293304960798,16,0.20673151093734088,23.48150707255574,CAMELS-GB
28024,0.4156757151544845,0.554378225340308,24,0.4953535339692581,0.2585570754669684,17,-0.19168264084218056,13.838739884465983,CAMELS-GB
28026,0.17674204335764696,0.4251390405424507,24,0.20495552415106877,0.22416020349681337,16,-0.1596308397110151,12.20244397717128,CAMELS-GB
28031,0.06778584556293156,0.2069213405862414,24,0.04746744540431865,0.1493928648138768,14,0.299743995075632,7.901136745035105,CAMELS-GB
28033,0.04039841294927845,0.18169829801371565,24,0.21759202202397054,0.3144374481611114,13,-4.386152725780702,6.32405446404623,CAMELS-GB
28039,0.20754836363024595,0.42587690192740135,24,0.12683167513401833,0.3017267714300016,12,0.38890544393800663,4.3968956502940015,CAMELS-GB
28040,0.053331411553559784,0.16647246756793058,24,0.13302552769967904,0.18653003439776722,14,-1.4943185230731024,7.057661583140623,CAMELS-GB
28043,0.01365226127478745,0.09018271046546837,24,0.05514953720452778,0.1629580071824302,16,-3.0395899327224383,12.802125088559404,CAMELS-GB
28044,0.036072306581221084,0.08885446673423258,24,0.8602849316783141,0.9301787655006516,14,-22.84890275151328,125.53478926494272,CAMELS-GB
28046,0.012680134196264506,0.04410250535905262,24,0.32552834202373887,0.4201289779976769,16,-24.672310480723276,29.718735640178288,CAMELS-GB
28048,0.0735035807303817,0.24404468678788338,24,0.06864204921537469,0.2522280048953768,14,0.06614006374518788,7.696572094750701,CAMELS-GB
28050,0.4380584292543608,0.5310248036916256,24,0.5535403682311771,0.2116194617847249,17,-0.26362222768634647,21.312826407856395,CAMELS-GB
28052,0.3098694011317747,0.4532734950809224,24,0.5266477898830664,0.25254500763983934,17,-0.6995798486701976,21.67631779468425,CAMELS-GB
28055,0.12008813359298837,0.3207429493023235,24,0.13198181056966182,0.24417355186248754,16,-0.09904123430699974,11.072731060082202,CAMELS-GB
28056,0.09595361888141113,0.2960801603473235,24,0.14745071976500088,0.1726515925638871,16,-0.5366874275709694,11.635547075580208,CAMELS-GB
28060,0.28644920379014616,0.457531240340789,24,1.154521531577045,0.9141611560008472,16,-3.030458162567811,58.546824067898896,CAMELS-GB
28066,0.09639766417156988,0.3021081042042684,24,0.10230110922455042,0.2575059821499153,14,-0.06124054046033223,7.453328575877141,CAMELS-GB
28067,0.09549724242642037,0.30347119471526063,24,0.18488612479122163,0.1450337356707586,17,-0.9360362675778253,17.48132032136298,CAMELS-GB
28072,0.17434564025924448,0.2745970655633899,24,0.3620083600199229,0.6073833368493978,16,-1.076383209133489,20.28030161896867,CAMELS-GB
28074,1.3666343519802904,0.788254160928896,24,1.2354922648895432,0.26119001182390567,17,0.09595989366191382,17.626380104559985,CAMELS-GB
28080,0.08876738737439129,0.25366680039647044,24,0.13188729467548205,0.26318217272320626,16,-0.4857629426359633,12.560512454145938,CAMELS-GB
28081,0.25234200096058756,0.44758358110007485,24,0.2819698906748435,0.4646135634657399,16,-0.11741164610517396,12.740566356981084,CAMELS-GB
28082,0.1170874432577575,0.34219935788214995,24,0.19489120024624884,0.2035470382996145,17,-0.6644927485282377,14.06622818116681,CAMELS-GB
28085,0.060949542896235664,0.24550176770855314,24,0.1596087161508929,0.1743132026126264,17,-1.6187024310029825,18.143547233052985,CAMELS-GB
28091,0.20989973756577088,0.4384202919866471,24,0.5789555465977496,0.44588513625382886,17,-1.7582480726844034,26.40447168449284,CAMELS-GB
28093,1.1718595285250355,0.6096195758705485,24,1.097758375309515,0.21741518271310253,16,0.06323381891069157,18.394912828102026,CAMELS-GB
28115,0.24842577063967897,0.49217139377198676,24,0.33859800687895575,0.48866843242761665,16,-0.3629745658314336,14.594829810488664,CAMELS-GB
28116,0.11998077361262828,0.24627091958974848,24,0.39804057452018504,0.5847594161034103,17,-2.317536322988755,22.58857140850637,CAMELS-GB
28117,0.07225460008334593,0.1754734425849754,24,0.1538807969481833,0.20461449727355932,16,-1.1297024240765468,14.781922569415585,CAMELS-GB
29002,0.1486574523387059,0.20104941694350903,24,1.194444500813546,0.9994237492454977,14,-7.0348780503252915,113.01894357848384,CAMELS-GB
29003,0.324269270933353,0.47816591549369675,24,1.649554189680798,1.179119609574913,14,-4.08698892415196,114.64123923356928,CAMELS-GB
29005,0.1485826700112965,0.1275661187049078,24,0.4731124717185376,0.7201670593126168,17,-2.184169941774284,27.94780833281081,CAMELS-GB
29009,0.03089425072998796,0.11270353228771197,24,0.29484835984914526,0.5095553479457029,17,-8.543793841322922,22.445173073372946,CAMELS-GB
30001,0.20144207909205844,0.4419926454559123,24,0.5093492458823627,0.6515394299324239,16,-1.5285146389379332,31.227263316836588,CAMELS-GB
30004,0.15876484596767756,0.19286050363100865,24,0.30427905810038414,0.5267662016931419,17,-0.9165392454846797,17.943037128917673,CAMELS-GB
30005,0.0945704943145172,0.2757359613368152,24,0.69089947770813,0.7037218365566132,17,-6.305655772617362,41.87847033338643,CAMELS-GB
30011,0.21235191172014564,0.4742740827730981,24,0.6287075885129922,0.7741326570475108,16,-1.9606872074763966,60.55592697117215,CAMELS-GB
30012,0.13453403169890757,0.16047106361481384,24,0.1379323673018957,0.35494569509949697,16,-0.02526004431795914,12.262787383349766,CAMELS-GB
30014,0.48171108098106297,0.692130499949097,24,0.4910809608146436,0.6402370958095198,16,-0.01945124412437793,13.086816897639473,CAMELS-GB
30015,0.03317282589504565,0.13245333239313084,24,0.7145298074451241,0.7394016552081267,17,-20.539612262934728,55.10979737571037,CAMELS-GB
3003,0.07018731820603082,0.09741192311388151,24,0.5120735697317306,0.376470906157695,9,-6.295813301037778,2.60505999418194,CAMELS-GB
31002,0.2140395185172205,0.4223559738377477,24,0.5555013656637869,0.6615314878126336,16,-1.5953215065707327,30.313761201315625,CAMELS-GB
31006,0.13424005498256608,0.19633952012184955,24,0.42079628192494906,0.46512779685081634,17,-2.1346551666683866,55.31041419336145,CAMELS-GB
31010,0.11589163771401086,0.21776483687315124,24,0.2752849074169519,0.43551536074072816,17,-1.3753647186890259,17.562054002047528,CAMELS-GB
31021,0.09509543643158637,0.2925271815206951,24,0.18074680054150805,0.259900841318083,17,-0.900688480162148,13.922103379479775,CAMELS-GB
31023,0.13988839792061278,0.3649128590663607,24,0.0869929159486198,0.2650633987526674,12,0.37812629752191007,5.148655200537787,CAMELS-GB
31025,0.1135983839355529,0.30668878311019543,24,0.07673508936983274,0.216962746243073,13,0.32450544883308896,5.837890340500305,CAMELS-GB
32003,0.162554951929735,0.39904099334988025,24,0.16026246406783098,0.35539479232538695,15,0.014102848511775457,9.408112892600132,CAMELS-GB
32004,0.4658434343162254,0.4919452131216834,24,0.4342999501501473,0.2721859952700447,16,0.0677126301294303,15.820421267768912,CAMELS-GB
32006,0.08468529940490856,0.2564272270375573,24,0.3798574639226518,0.37356512361303396,17,-3.485518343702453,20.738802754401977,CAMELS-GB
32008,0.07128218462977545,0.13864050121477062,24,0.2391205133692537,0.3926693213072015,16,-2.354562077624233,18.501007214620493,CAMELS-GB
33006,1.5836383185667595,1.1805514340222312,24,1.2309187562388169,0.5806381207706692,17,0.2227273476478926,68.53738629410617,CAMELS-GB
33007,1.0414458205479356,0.6720445642607848,24,0.8483551662095953,0.8434918302294949,15,0.18540633658383643,104.82369499987146,CAMELS-GB
33012,0.08194596280225003,0.2753100895639727,24,0.22072631168766843,0.18666167123031585,15,-1.6935593181121043,8.919701258823522,CAMELS-GB
33013,1.7739542677313607,1.014760151497197,24,1.666157435423004,0.7222756111683746,17,0.06076640997414984,54.57970529982392,CAMELS-GB
33014,0.42287819037556207,0.5792323388358865,24,0.9085791476450945,0.9085026539789648,16,-1.1485599596379679,80.97411143089906,CAMELS-GB
33018,0.11668911387492013,0.224482061340217,24,0.20361650126528777,0.37797831725185543,16,-0.7449485603562445,14.866824537392262,CAMELS-GB
33019,2.390130579892624,1.6338619219284827,24,1.4902103879775057,0.428731204359992,16,0.3765150738984089,58.34359576325399,CAMELS-GB
33020,0.11111914769905834,0.2465553865436426,24,0.24009961353586293,0.21747900664498063,16,-1.1607402370122535,11.370054733384888,CAMELS-GB
33021,0.8333304086851911,0.6118194693727715,24,0.969589605997224,0.6662711183640797,16,-0.16351161063115338,47.280850859261406,CAMELS-GB
33022,0.31805192579347424,0.48948435577583743,24,0.6757416433338355,0.5318620634674263,16,-1.124626793716148,35.688941672102395,CAMELS-GB
33023,0.2642229576227459,0.490215297590603,24,1.0478063199844394,1.0629986067908486,16,-2.9656142275134307,81.2352506123767,CAMELS-GB
33024,0.29772593076070003,0.5196257503132451,24,1.0721958207908906,0.9334639345836286,17,-2.6012846380273067,69.8528296230827,CAMELS-GB
33026,0.8938355533139252,1.0383516258228058,24,0.43986726410480986,0.3977620181439219,16,0.5078879303088948,24.40249162671412,CAMELS-GB
33028,0.18960698885291563,0.38995279399914357,24,0.47211154788268744,0.5394332615473915,16,-1.4899480274375323,24.218373567526186,CAMELS-GB
33029,0.26442108956667265,0.41886770525403505,24,0.5852980904478419,0.5810352774455904,17,-1.213507596565067,68.47083442695796,CAMELS-GB
33031,0.06697643762001189,0.23636642646354464,24,0.28783775833681163,0.22790968503506698,14,-3.297597312801966,6.878486036630529,CAMELS-GB
33032,0.4446582612468302,0.44261188102081966,24,0.34878842057637455,0.32828028179604407,13,0.2156034173336504,161.16445620236,CAMELS-GB
